element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Si,I,10288.944,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_rya794 · vesta_crires_plus_Y_10280_10680_normalized.csv",7.361,,ENGINE-B,True,,4.9201,False,0.01788194710312759,55.05060531527936,2.8553381000029443,1.023,0.0,"none — LTE, no departure applied",native,,,,,,,,
Si,I,10371.263,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_rya794 · vesta_crires_plus_Y_10280_10680_normalized.csv",7.486,,ENGINE-B,True,,4.9296,False,0.2164103053338634,0.8351384496030373,2.9795359110103927,218.247,0.0,"none — LTE, no departure applied",native,,,,,,,,
Si,I,10585.141,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_rya794 · vesta_crires_plus_Y_10280_10680_normalized.csv",7.437,,ENGINE-B,True,,4.9538,False,0.024368016573347397,69.97072991805443,2.930508974105046,5.166,0.0,"none — LTE, no departure applied",native,,,,,,,,
Si,I,10603.425,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_rya794 · vesta_crires_plus_Y_10280_10680_normalized.csv",7.208,,ENGINE-B,True,,4.9296,False,0.03601824514395911,18.546798432637534,2.701646785909274,14.534,0.0,"none — LTE, no departure applied",native,,,,,,,,
Si,I,10627.648,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_rya794 · vesta_crires_plus_Y_10280_10680_normalized.csv",8.007,,ENGINE-B,True,,5.8625,False,0.18156315251162095,0.6298032028531031,3.501446823208771,107.153,0.0,"none — LTE, no departure applied",native,,,,,,,,
Si,I,10660.973,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_rya794 · vesta_crires_plus_Y_10280_10680_normalized.csv",7.487,,ENGINE-B,True,,4.9201,False,0.023272553203922162,79.91728697299997,2.980913288890621,3.741,0.0,"none — LTE, no departure applied",native,,,,,,,,
