element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,II,4233.162,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.619,,1D-LTE,True,,2.583,False,0.053755085750850994,2.5711442347630156,3.1227020703251407,123.696,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4303.17,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",10.011,,1D-LTE,True,,2.704,False,0.19946264774371525,0.22353708376253129,2.4851241606498427,1212.309,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4351.762,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.185,,1D-LTE,True,,2.704,False,0.11186117603812393,1.370539800635505,2.6892510913930634,102.611,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4385.377,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",8.56,,1D-LTE,True,,2.778,False,0.040427776643774845,1.3919070340432058,3.9356746569912797,170.819,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4416.819,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.966,,1D-LTE,True,,2.778,False,0.0536014987881862,6.308401841536898,3.4702938558128427,68.35,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4508.28,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.896,,1D-LTE,True,,2.856,False,0.06765313002633895,2.6345523673161915,3.400403643323661,68.595,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4522.628,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",8.372,,1D-LTE,True,,2.844,False,0.12665996796114962,0.7737110458012517,3.876280258413506,87.414,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4549.466,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",8.081,,1D-LTE,True,,2.828,False,0.09640379016256001,3.0823515559728247,3.5850470660871236,99.519,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4583.829,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.45,,1D-LTE,True,,2.807,False,0.08260119064968861,4.541701577144686,2.95409706550784,93.321,0.0,"none — LTE, no departure applied",native,,,,,,,,
