element,ion,instrument,band,treatment,value,sigma,n_lines,n_excluded,handler,provenance,route,scale,model,atmos,gf,route_basis,deck,stat_dex,syst_dex,stat_basis
Fe,I,kpno_solar_atlas,VIS,ENGINE-A-3DNLTE,7.504624319712482,0.1592766388251619,50,17,ProfileFitHandler,"Amarsi, Liljegren & Nissen 2022, A&A 668, A68 (3D-NLTE Fe MLP); training domain from Jofre et al. 2014, A&A 564, A133, Tables 4/5 ('golden' Fe I/II line list); 1D-LTE base from FeI_4200_6910_kpno_solar_atlas_solar_kpno_kurucz2005_corrected_SYNTH_GRADED_1D-LTE_lines.csv",ew,3D-NLTE,amarsi,atlas9,kurucz,handler,none,0.0225,0.0591,"measured — RMS of the random terms, 0.02253 dex at n_lines=50"
