wavelength_air_A,flux
7443.018948738825,0.7438699007034302
7443.027066048281,0.741737961769104
7443.035724531214,0.7451279759407043
7443.04384187726,0.7545914649963379
7443.0525003992225,0.7683517932891846
7443.06061778186,0.7855374217033386
7443.068735182203,0.8059732913970947
7443.0773937620825,0.8272664546966553
7443.085511199017,0.8488511443138123
7443.094169817928,0.8705511093139648
7443.102287291452,0.8897233605384827
7443.110945949396,0.9064855575561523
7443.119063459512,0.920867919921875
7443.127180987335,0.9334263205528259
7443.135839703197,0.9433448314666748
7443.143957267613,0.9510535001754761
7443.152616022506,0.9569994211196899
7443.160733623513,0.9605973958969116
7443.16939241744,0.9628347158432007
7443.177510055039,0.96427321434021
7443.185627710346,0.9648648500442505
7443.194286562191,0.9644127488136292
7443.2024042540925,0.9628991484642029
7443.2110631449705,0.9606059193611145
7443.219180873464,0.9583351016044617
7443.227839803373,0.9565224051475525
7443.235957568462,0.9547219276428223
7443.2440753512565,0.9533005356788635
7443.252734339086,0.9527140259742737
7443.260852158475,0.9527994394302368
7443.26951118534,0.9538037180900574
7443.277629041323,0.955253005027771
7443.286288107223,0.9570684432983398
7443.2944059998,0.9594565629959106
7443.302523910083,0.9619772434234619
7443.311183033906,0.9640506505966187
7443.319300980786,0.965925931930542
7443.32796014364,0.968218982219696
7443.336078127116,0.970464825630188
7443.344737329007,0.9723835587501526
7443.352855349075,0.9739806056022644
7443.360973386853,0.9752995371818542
7443.36963264667,0.9762025475502014
7443.377750721042,0.9770836234092712
7443.386410019893,0.9784470200538635
7443.3945281308615,0.9795238971710205
7443.403187468746,0.9800474047660828
7443.411305616313,0.9806267023086548
7443.419423781588,0.981279730796814
7443.428083177399,0.9820110201835632
7443.436201379269,0.9830861687660217
7443.4448608141165,0.9837957620620728
7443.452979052583,0.9841442108154297
7443.461638526466,0.9846915602684021
7443.469756801532,0.9847879409790039
7443.477875094306,0.9848084449768066
7443.486534626116,0.9847227931022644
7443.494652955485,0.9844528436660767
7443.503312526334,0.9850790500640869
7443.511430892302,0.9857829213142395
7443.520090502187,0.9861674308776855
7443.528208904753,0.9863619208335876
7443.536327325029,0.986261785030365
7443.5449869928425,0.9865284562110901
7443.553105449716,0.9870249629020691
7443.561765156566,0.9877563714981079
7443.56988365004,0.9882279634475708
7443.57854339593,0.9879425168037415
7443.586661926001,0.9878685474395752
7443.594780473782,0.9883642792701721
7443.603440277601,0.9888248443603516
7443.6115588619805,0.9888530969619751
7443.6202187048375,0.9886175990104675
7443.628337325817,0.9883372783660889
7443.6369972077155,0.9883494973182678
7443.645115865295,0.9883897304534912
7443.653234540584,0.9884154200553894
7443.661894480411,0.988966703414917
7443.670013192299,0.9892876744270325
7443.678673171169,0.9889323115348816
7443.6867919196575,0.9885774850845337
7443.695451937566,0.9886040687561035
7443.703570722656,0.988437294960022
7443.711689525456,0.9881656169891357
7443.720349601297,0.9880959987640381
7443.728468440697,0.9877086281776428
7443.737128555577,0.9872426390647888
7443.7452474315805,0.9871858954429626
7443.753907585502,0.9877667427062988
7443.762026498107,0.9883033633232117
7443.770145428421,0.9882556200027466
7443.778805640278,0.9881176352500916
7443.786924607193,0.9885558485984802
7443.795584858091,0.9890944957733154
7443.803703861609,0.9889066219329834
7443.812364151549,0.9888017773628235
7443.82048319167,0.9890044927597046
7443.828602249501,0.9897550344467163
7443.837262597376,0.990415632724762
7443.84538169181,0.9904627799987793
7443.854042078726,0.99056077003479
7443.862161209764,0.9904420375823975
7443.8708216357245,0.9905605912208557
7443.878940803365,0.9905993342399597
7443.887059988717,0.9908797740936279
7443.895720472613,0.991200864315033
7443.903839694568,0.9908221364021301
