wavelength_air_A,flux
10108.297664013504,0.9899970889091492
10108.312635618202,0.9900866150856018
10108.328605378765,0.9899853467941284
10108.343577075115,0.989168643951416
10108.358548815819,0.9888622164726257
10108.374518721452,0.9890950322151184
10108.38949055381,0.9885673522949219
10108.405460557215,0.988434374332428
10108.42043248123,0.98881995677948
10108.436402582403,0.9892638325691223
10108.451374598078,0.9901883006095886
10108.466346658104,0.9897299408912659
10108.482316904352,0.9895599484443665
10108.49728905604,0.9898489713668823
10108.513259400057,0.9887955188751221
10108.528231643406,0.9881716370582581
10108.544202085195,0.9883434176445007
10108.559174420207,0.9889216423034668
10108.574146799567,0.9891754388809204
10108.59011738644,0.9887324571609497
10108.605089857465,0.9880920052528381
10108.62106054211,0.9879964590072632
10108.6360331048,0.988545298576355
10108.65200388722,0.9881246089935303
10108.66697654157,0.987522542476654
10108.681949240276,0.9871817231178284
10108.697920167788,0.9871323108673096
10108.712892958158,0.9876154065132141
10108.728863983444,0.9873066544532776
10108.743836865482,0.9862589240074158
10108.759807988547,0.9853902459144592
10108.774780962249,0.9846010208129883
10108.78975398031,0.9831033945083618
10108.805725248465,0.9817965030670166
10108.820698358197,0.9814159870147705
10108.83666972413,0.9812871217727661
10108.85164292553,0.9806371927261353
10108.867614389244,0.9795522093772888
10108.882587682316,0.9792134165763855
10108.897561019743,0.979475200176239
10108.913532628552,0.9791074395179749
10108.92850605765,0.9783393144607544
10108.944477764247,0.9793822765350342
10108.959451285016,0.980919361114502
10108.975423089396,0.9812231659889221
10108.990396701838,0.9821327328681946
10109.00537035864,0.9836143851280212
10109.02134230812,0.9847078323364258
10109.036316056598,0.9850797057151794
10109.052288103865,0.9852682948112488
10109.067261944016,0.9862497448921204
10109.083234089068,0.9873741865158081
10109.0982080209,0.9878793358802795
10109.113181997083,0.9881744980812073
10109.129154287242,0.9879910349845886
10109.144128355107,0.9873371124267578
10109.160100743054,0.9869102239608765
10109.175074902598,0.9859899878501892
10109.191047388338,0.9853063225746155
10109.206021639562,0.9851533770561218
10109.22099593514,0.985314667224884
10109.236968565994,0.9863423705101013
10109.251942953257,0.9859073162078857
10109.2679156819,0.9843528270721436
10109.28289016084,0.9837636947631836
10109.298862987276,0.9839455485343933
10109.313837557904,0.984338641166687
10109.328812172891,0.9843065142631531
10109.344785144443,0.9845548868179321
10109.359759851113,0.9851022362709045
10109.375732920462,0.985265851020813
10109.390707718818,0.9853886961936951
10109.406680885962,0.9862470030784607
10109.421655776003,0.9873595237731934
10109.436630710406,0.9875972270965576
10109.452604022668,0.9876701831817627
10109.46757904876,0.9882003664970398
10109.483552458823,0.9892758131027222
10109.4985275766,0.9899150133132935
10109.513502738742,0.9891778826713562
10109.529476293927,0.9882365465164185
10109.544451547757,0.9883158206939697
10109.560425200745,0.9887007474899292
10109.575400546264,0.9883508086204529
10109.591374297052,0.988071858882904
10109.60634973426,0.9880812168121338
10109.621325215836,0.988629937171936
10109.637299111753,0.9890357851982117
10109.652274685019,0.988677978515625
10109.668248678741,0.9882499575614929
10109.683224343698,0.9881170988082886
10109.699198435224,0.9891871809959412
10109.714174191877,0.9904744625091553
10109.729149992896,0.9916579127311707
10109.745124229552,0.9927175641059875
10109.760100122267,0.9935038089752197
10109.776074456731,0.9946150183677673
10109.791050441141,0.995024561882019
10109.807024873415,0.9943017363548279
10109.82200094952,0.9920081496238708
10109.836977069994,0.9900882840156555
10109.852951647405,0.9896395206451416
10109.867927859574,0.9895803928375244
10109.883902534793,0.9892673492431641
10109.898878838663,0.9883126616477966
10109.914853611694,0.9881642460823059
10109.92983000726,0.9888178110122681
10109.944806447198,0.9892994165420532
10109.960781365373,0.9892011284828186
10109.97575789701,0.9890294075012207
10109.991732912998,0.9888489842414856
10110.006709536337,0.9880715012550354
10110.022684650137,0.9878348708152771
10110.037661365179,0.9880543947219849
10110.05263812459,0.9885327816009521
10110.068613383537,0.989254891872406
10110.083590234655,0.9892503023147583
10110.099565591421,0.9889190196990967
10110.114542534237,0.98885577917099
10110.130517988819,0.9895322918891907
10110.145495023347,0.990053117275238
10110.160472102241,0.9889326095581055
10110.176447701973,0.9883095622062683
10110.191424872577,0.9888889789581299
10110.20740057013,0.9887503981590271
10110.222377832439,0.988973081111908
10110.238353627812,0.9899808168411255
10110.253330981832,0.9898691773414612
10110.268308380224,0.9894441962242126
10110.28428432075,0.9896034598350525
10110.299261810851,0.9888408184051514
10110.315237849205,0.9881221652030945
10110.330215431017,0.9885686039924622
10110.34619156719,0.9890441298484802
10110.361169240712,0.9890130758285522
10110.37614695861,0.9885176420211792
10110.392123239946,0.9880968928337097
10110.407101049554,0.988061785697937
10110.423077428715,0.9878857731819153
10110.438055330038,0.9876251816749573
10110.454031807027,0.9877947568893433
10110.469009800063,0.9879326224327087
10110.483987837473,0.9876635074615479
10110.499964459628,0.9874026775360107
10110.514942588756,0.9878859519958496
10110.53091930874,0.9887034296989441
10110.54589752958,0.9896226525306702
10110.561874347393,0.9899827837944031
10110.576852659955,0.9888892769813538
10110.591831016893,0.9879680275917053
10110.607807979875,0.987410843372345
10110.62278642853,0.9873250722885132
10110.638763489345,0.987945020198822
10110.65374202972,0.9882649779319763
10110.66971918837,0.9879241585731506
10110.684697820461,0.987575888633728
10110.699676496934,0.9878820776939392
10110.71565380076,0.988288938999176
10110.730632568955,0.9885932207107544
10110.746609970614,0.9886617064476013
10110.76158883053,0.9888909459114075
10110.777566330024,0.9889083504676819
10110.792545281658,0.9886459708213806
10110.807524277681,0.9882016777992249
10110.823501922354,0.9879918694496155
10110.838481010098,0.9885851740837097
10110.85445875261,0.9883123636245728
10110.869437932077,0.9884091019630432
10110.885415772427,0.9886662364006042
