# air_wavelength_A  corrected_residual_flux  transmission
# RYA-940 telluric-corrected 1984 Kitt Peak atlas. NaN = quarantined (transmission < T_min=0.2561), never divided.
  7569.86330       0.993348   0.998673
  7569.87120       0.992327   0.998673
  7569.87980       0.991997   0.998673
  7569.88770       0.990895   0.998673
  7569.89560       0.989544   0.998673
  7569.90420       0.988863   0.998673
  7569.91210       0.987401   0.998673
  7569.92000       0.985418   0.998672
  7569.92860       0.984717   0.998672
  7569.93650       0.984817   0.998672
  7569.94450       0.984557   0.998672
  7569.95300       0.983976   0.998672
  7569.96090       0.983556   0.998672
  7569.96950       0.983456   0.998672
  7569.97740       0.983596   0.998672
  7569.98540       0.984207   0.998672
  7569.99390       0.984998   0.998672
  7570.00180       0.985579   0.998672
  7570.00980       0.986891   0.998672
  7570.01830       0.988863   0.998672
  7570.02620       0.989875   0.998672
  7570.03420       0.990245   0.998672
  7570.04270       0.991106   0.998672
  7570.05070       0.992288   0.998672
  7570.05860       0.993510   0.998672
  7570.06710       0.994371   0.998672
  7570.07510       0.994461   0.998672
  7570.08300       0.993920   0.998672
  7570.09160       0.993400   0.998671
  7570.09950       0.993931   0.998671
  7570.10800       0.994742   0.998671
  7570.11600       0.994221   0.998671
  7570.12390       0.993660   0.998671
  7570.13240       0.994021   0.998671
  7570.14040       0.993751   0.998671
  7570.14830       0.993140   0.998671
  7570.15690       0.993210   0.998671
  7570.16480       0.993130   0.998671
  7570.17270       0.992659   0.998671
  7570.18130       0.991848   0.998671
  7570.18920       0.990777   0.998671
  7570.19710       0.990617   0.998671
  7570.20570       0.991178   0.998671
  7570.21360       0.990907   0.998671
  7570.22160       0.989646   0.998671
  7570.23010       0.988534   0.998671
  7570.23800       0.988775   0.998670
  7570.24600       0.989646   0.998670
  7570.25450       0.989576   0.998670
  7570.26250       0.989636   0.998670
  7570.27100       0.990838   0.998670
  7570.27890       0.991879   0.998670
  7570.28690       0.992250   0.998670
  7570.29540       0.991949   0.998670
  7570.30330       0.991388   0.998670
  7570.31130       0.992099   0.998670
  7570.31980       0.993251   0.998670
  7570.32780       0.993331   0.998670
  7570.33570       0.993531   0.998670
  7570.34420       0.993962   0.998670
  7570.35220       0.993862   0.998670
  7570.36010       0.994273   0.998670
  7570.36870       0.994883   0.998670
  7570.37660       0.994393   0.998670
  7570.38450       0.993962   0.998670
  7570.39310       0.994794   0.998670
  7570.40100       0.995605   0.998669
  7570.40950       0.994944   0.998669
  7570.41750       0.994243   0.998669
  7570.42540       0.995024   0.998669
  7570.43400       0.995335   0.998669
  7570.44190       0.994874   0.998669
  7570.44980       0.995685   0.998669
  7570.45840       0.996296   0.998669
  7570.46630       0.995966   0.998669
  7570.47420       0.996787   0.998669
  7570.48280       0.997327   0.998669
  7570.49070       0.996066   0.998669
  7570.49870       0.995365   0.998669
  7570.50720       0.995786   0.998669
  7570.51510       0.996146   0.998669
  7570.52310       0.996116   0.998669
  7570.53160       0.995806   0.998669
  7570.53960       0.996266   0.998669
  7570.54750       0.997138   0.998669
  7570.55600       0.996957   0.998669
  7570.56400       0.997078   0.998668
  7570.57250       0.997809   0.998668
  7570.58040       0.997558   0.998668
  7570.58840       0.997248   0.998668
  7570.59690       0.997298   0.998668
  7570.60490       0.996767   0.998668
  7570.61280       0.996527   0.998668
  7570.62130       0.996677   0.998668
  7570.62930       0.996487   0.998668
  7570.63720       0.996267   0.998668
  7570.64580       0.995396   0.998668
  7570.65370       0.994004   0.998668
  7570.66160       0.993604   0.998668
  7570.67020       0.993474   0.998668
  7570.67810       0.992612   0.998668
  7570.68600       0.992082   0.998668
  7570.69460       0.991962   0.998668
  7570.70250       0.991701   0.998667
  7570.71110       0.991641   0.998667
  7570.71900       0.991421   0.998667
  7570.72690       0.990911   0.998667
  7570.73550       0.991241   0.998667
  7570.74340       0.992633   0.998667
  7570.75130       0.993684   0.998667
  7570.75990       0.993694   0.998667
  7570.76780       0.993594   0.998667
  7570.77580       0.993995   0.998667
  7570.78430       0.994075   0.998667
  7570.79220       0.993795   0.998667
  7570.80020       0.994306   0.998667
  7570.80870       0.994866   0.998667
  7570.81670       0.994596   0.998667
  7570.82460       0.995147   0.998667
  7570.83310       0.996398   0.998667
  7570.84110       0.996248   0.998667
  7570.84960       0.995698   0.998667
  7570.85750       0.995968   0.998667
  7570.86550       0.995918   0.998667
  7570.87400       0.995728   0.998667
  7570.88200       0.995848   0.998666
  7570.88990       0.995548   0.998666
  7570.89840       0.995518   0.998666
  7570.90640       0.996279   0.998666
  7570.91430       0.996749   0.998666
  7570.92290       0.996860   0.998666
  7570.93080       0.996790   0.998666
  7570.93870       0.996579   0.998666
  7570.94730       0.996660   0.998666
  7570.95520       0.996730   0.998666
  7570.96370       0.996900   0.998666
  7570.97170       0.997431   0.998666
  7570.97960       0.997271   0.998666
  7570.98820       0.996840   0.998666
  7570.99610       0.997261   0.998666
  7571.00400       0.997281   0.998666
  7571.01260       0.997040   0.998666
  7571.02050       0.997842   0.998666
  7571.02840       0.998362   0.998665
  7571.03700       0.998002   0.998665
  7571.04490       0.997972   0.998665
  7571.05290       0.997952   0.998665
  7571.06140       0.997712   0.998665
  7571.06930       0.997812   0.998665
  7571.07730       0.997952   0.998665
  7571.08580       0.998253   0.998665
  7571.09380       0.998593   0.998665
  7571.10230       0.998123   0.998665
  7571.11020       0.997472   0.998665
  7571.11820       0.997622   0.998665
  7571.12670       0.998023   0.998665
  7571.13460       0.998233   0.998665
  7571.14260       0.998453   0.998665
  7571.15110       0.998594   0.998665
  7571.15910       0.998253   0.998665
  7571.16700       0.997722   0.998665
  7571.17550       0.997823   0.998664
  7571.18350       0.998203   0.998664
  7571.19140       0.998083   0.998664
  7571.20000       0.998183   0.998664
  7571.20790       0.998414   0.998664
  7571.21640       0.997573   0.998664
  7571.22440       0.996942   0.998664
  7571.23230       0.997793   0.998664
  7571.24080       0.998103   0.998664
  7571.24880       0.997533   0.998664
  7571.25670       0.997993   0.998664
  7571.26530       0.998384   0.998664
  7571.27320       0.997703   0.998664
  7571.28110       0.997813   0.998664
  7571.28970       0.997813   0.998664
  7571.29760       0.996161   0.998664
  7571.30550       0.995620   0.998664
  7571.31410       0.996211   0.998664
  7571.32200       0.994589   0.998664
  7571.33000       0.992346   0.998664
  7571.33850       0.991575   0.998664
  7571.34640       0.990294   0.998663
  7571.35500       0.988731   0.998663
  7571.36290       0.988091   0.998663
  7571.37080       0.987089   0.998663
  7571.37940       0.985838   0.998663
  7571.38730       0.985337   0.998663
  7571.39530       0.984656   0.998663
  7571.40380       0.983725   0.998663
  7571.41170       0.983825   0.998663
  7571.41970       0.984987   0.998663
  7571.42820       0.986118   0.998663
  7571.43620       0.986749   0.998663
  7571.44410       0.987440   0.998663
  7571.45260       0.988542   0.998663
  7571.46060       0.990224   0.998663
  7571.46910       0.992237   0.998663
  7571.47710       0.993188   0.998663
  7571.48500       0.993469   0.998663
  7571.49350       0.994640   0.998663
  7571.50150       0.995632   0.998663
  7571.50940       0.995982   0.998663
  7571.51790       0.996743   0.998662
  7571.52590       0.997094   0.998662
  7571.53380       0.997144   0.998662
  7571.54240       0.997514   0.998662
  7571.55030       0.997104   0.998662
  7571.55820       0.997024   0.998662
  7571.56680       0.998035   0.998662
  7571.57470       0.997785   0.998662
  7571.58330       0.997064   0.998662
  7571.59120       0.997625   0.998662
  7571.59910       0.997925   0.998662
  7571.60770       0.997965   0.998662
  7571.61560       0.998326   0.998662
  7571.62350       0.998196   0.998662
  7571.63210       0.998116   0.998662
  7571.64000       0.997916   0.998662
  7571.64790       0.997265   0.998662
  7571.65650       0.997796   0.998661
  7571.66440       0.998577   0.998661
  7571.67240       0.997986   0.998661
  7571.68090       0.997786   0.998661
  7571.68880       0.998397   0.998661
  7571.69680       0.998327   0.998661
  7571.70530       0.997586   0.998661
  7571.71330       0.996835   0.998661
  7571.72180       0.996945   0.998661
  7571.72970       0.997686   0.998661
  7571.73770       0.997516   0.998661
  7571.74620       0.996995   0.998661
  7571.75420       0.996955   0.998661
  7571.76210       0.996495   0.998661
  7571.77060       0.996034   0.998661
  7571.77860       0.995914   0.998661
  7571.78650       0.995103   0.998661
  7571.79500       0.994262   0.998661
  7571.80300       0.994272   0.998661
  7571.81150       0.994232   0.998661
  7571.81950       0.993701   0.998660
  7571.82740       0.993040   0.998660
  7571.83590       0.992129   0.998660
  7571.84390       0.991378   0.998660
  7571.85180       0.991308   0.998660
  7571.86040       0.991158   0.998660
  7571.86830       0.990467   0.998660
  7571.87620       0.990387   0.998660
  7571.88480       0.990988   0.998660
  7571.89270       0.990828   0.998660
  7571.90060       0.990537   0.998660
  7571.90920       0.990858   0.998660
  7571.91710       0.990658   0.998660
  7571.92500       0.990658   0.998660
  7571.93360       0.991729   0.998660
  7571.94150       0.992150   0.998660
  7571.95010       0.991819   0.998660
  7571.95800       0.992100   0.998660
  7571.96590       0.992650   0.998660
  7571.97450       0.993251   0.998660
  7571.98240       0.993912   0.998660
  7571.99040       0.994273   0.998659
  7571.99890       0.994703   0.998659
  7572.00680       0.995154   0.998659
  7572.01480       0.995234   0.998659
  7572.02330       0.995234   0.998659
  7572.03120       0.995274   0.998659
  7572.03980       0.995845   0.998659
  7572.04770       0.996736   0.998659
  7572.05570       0.996406   0.998659
  7572.06420       0.995785   0.998659
  7572.07210       0.996556   0.998659
  7572.08010       0.997618   0.998659
  7572.08860       0.998179   0.998659
  7572.09660       0.998349   0.998659
  7572.10450       0.997978   0.998659
  7572.11300       0.997728   0.998659
  7572.12100       0.997718   0.998659
  7572.12890       0.997708   0.998659
  7572.13750       0.997899   0.998659
  7572.14540       0.997408   0.998659
  7572.15390       0.996527   0.998659
  7572.16190       0.996567   0.998658
  7572.16980       0.996697   0.998658
  7572.17830       0.997008   0.998658
  7572.18630       0.997859   0.998658
  7572.19420       0.997568   0.998658
  7572.20280       0.997508   0.998658
  7572.21070       0.998830   0.998658
  7572.21860       0.998220   0.998658
  7572.22720       0.996577   0.998658
  7572.23510       0.997178   0.998658
  7572.24300       0.997579   0.998658
  7572.25160       0.996698   0.998658
  7572.25950       0.996718   0.998658
  7572.26810       0.996718   0.998658
  7572.27600       0.996257   0.998658
  7572.28390       0.996367   0.998658
  7572.29250       0.995847   0.998658
  7572.30040       0.994916   0.998658
  7572.30830       0.994836   0.998657
  7572.31690       0.994525   0.998657
  7572.32480       0.993664   0.998657
  7572.33280       0.992933   0.998657
  7572.34130       0.991902   0.998657
  7572.34920       0.991211   0.998657
  7572.35720       0.991061   0.998657
  7572.36570       0.990140   0.998657
  7572.37370       0.989088   0.998657
  7572.38220       0.988808   0.998657
  7572.39010       0.988438   0.998657
  7572.39810       0.988348   0.998657
  7572.40660       0.988728   0.998657
  7572.41460       0.988588   0.998657
  7572.42250       0.988628   0.998657
  7572.43100       0.989259   0.998657
  7572.43900       0.989630   0.998657
  7572.44690       0.990421   0.998656
  7572.45540       0.991732   0.998656
  7572.46340       0.992644   0.998656
  7572.47190       0.993575   0.998656
  7572.47990       0.993996   0.998656
  7572.48780       0.993515   0.998656
  7572.49630       0.993785   0.998656
  7572.50430       0.994326   0.998656
  7572.51220       0.994086   0.998656
  7572.52080       0.994527   0.998656
  7572.52870       0.995278   0.998656
  7572.53660       0.995368   0.998656
  7572.54520       0.995909   0.998656
  7572.55310       0.996129   0.998656
  7572.56100       0.995849   0.998656
  7572.56960       0.996800   0.998656
  7572.57750       0.997581   0.998656
  7572.58610       0.997331   0.998656
  7572.59400       0.997781   0.998656
  7572.60190       0.998152   0.998656
  7572.61050       0.997822   0.998656
  7572.61840       0.997751   0.998655
  7572.62630       0.997151   0.998655
  7572.63490       0.996930   0.998655
  7572.64280       0.998172   0.998655
  7572.65080       0.998132   0.998655
  7572.65930       0.997071   0.998655
  7572.66720       0.997652   0.998655
  7572.67580       0.998062   0.998655
  7572.68370       0.997401   0.998655
  7572.69170       0.997371   0.998655
  7572.70020       0.997451   0.998655
  7572.70810       0.997722   0.998655
  7572.71610       0.998743   0.998655
  7572.72460       0.998733   0.998655
  7572.73250       0.998113   0.998655
  7572.74050       0.998593   0.998655
  7572.74900       0.998814   0.998655
  7572.75700       0.998343   0.998655
  7572.76490       0.998233   0.998655
  7572.77340       0.997963   0.998655
  7572.78140       0.997492   0.998655
  7572.78990       0.997452   0.998654
  7572.79790       0.997532   0.998654
  7572.80580       0.997783   0.998654
  7572.81430       0.997893   0.998654
  7572.82230       0.997292   0.998654
  7572.83020       0.997052   0.998654
  7572.83870       0.997573   0.998654
  7572.84670       0.997793   0.998654
  7572.85460       0.997623   0.998654
  7572.86320       0.997493   0.998654
  7572.87110       0.997363   0.998654
  7572.87960       0.997202   0.998654
  7572.88760       0.996802   0.998654
  7572.89550       0.996281   0.998654
  7572.90410       0.995951   0.998654
  7572.91200       0.995681   0.998654
  7572.91990       0.995641   0.998653
  7572.92850       0.995611   0.998653
  7572.93640       0.994770   0.998653
  7572.94430       0.993768   0.998653
  7572.95290       0.993778   0.998653
  7572.96080       0.994029   0.998653
  7572.96880       0.993708   0.998653
  7572.97730       0.993408   0.998653
  7572.98520       0.993318   0.998653
  7572.99380       0.993017   0.998653
  7573.00170       0.992877   0.998653
  7573.00960       0.993248   0.998653
  7573.01820       0.993528   0.998653
  7573.02610       0.993809   0.998653
  7573.03410       0.994780   0.998653
  7573.04260       0.995471   0.998653
  7573.05050       0.994990   0.998653
  7573.05850       0.994680   0.998653
  7573.06700       0.995391   0.998653
  7573.07500       0.995832   0.998653
  7573.08350       0.995561   0.998653
  7573.09140       0.995672   0.998653
  7573.09940       0.996202   0.998652
  7573.10790       0.995952   0.998652
  7573.11580       0.995121   0.998652
  7573.12380       0.995071   0.998652
  7573.13230       0.995642   0.998652
  7573.14030       0.995612   0.998652
  7573.14820       0.995081   0.998652
  7573.15670       0.994781   0.998652
  7573.16470       0.994601   0.998652
  7573.17320       0.994060   0.998652
  7573.18120       0.993730   0.998652
  7573.18910       0.994361   0.998652
  7573.19760       0.994811   0.998652
  7573.20560       0.994000   0.998652
  7573.21350       0.993089   0.998652
  7573.22200       0.992398   0.998652
  7573.23000       0.991117   0.998652
  7573.23790       0.989965   0.998651
  7573.24650       0.988884   0.998651
  7573.25440       0.986961   0.998651
  7573.26230       0.985379   0.998651
  7573.27090       0.984207   0.998651
  7573.27880       0.981714   0.998651
  7573.28740       0.978550   0.998651
  7573.29530       0.975746   0.998651
  7573.30320       0.972462   0.998651
  7573.31180       0.968486   0.998651
  7573.31970       0.963720   0.998651
  7573.32760       0.958072   0.998651
  7573.33620       0.952275   0.998651
  7573.34410       0.945716   0.998651
  7573.35210       0.937785   0.998651
  7573.36060       0.930105   0.998651
  7573.36850       0.923336   0.998651
  7573.37710       0.916236   0.998651
  7573.38500       0.908926   0.998651
  7573.39290       0.902828   0.998651
  7573.40150       0.898022   0.998651
  7573.40940       0.893296   0.998650
  7573.41740       0.889581   0.998650
  7573.42590       0.889180   0.998650
  7573.43380       0.890642   0.998650
  7573.44180       0.892154   0.998650
  7573.45030       0.895669   0.998650
  7573.45830       0.901627   0.998650
  7573.46680       0.908416   0.998650
  7573.47470       0.915876   0.998650
  7573.48270       0.923296   0.998650
  7573.49120       0.930536   0.998650
  7573.49910       0.938397   0.998650
  7573.50710       0.945166   0.998650
  7573.51560       0.950623   0.998650
  7573.52360       0.956902   0.998650
  7573.53150       0.962750   0.998650
  7573.54000       0.967206   0.998650
  7573.54800       0.971892   0.998650
  7573.55650       0.975678   0.998650
  7573.56450       0.977811   0.998649
  7573.57240       0.979823   0.998649
  7573.58090       0.981656   0.998649
  7573.58890       0.983679   0.998649
  7573.59680       0.986623   0.998649
  7573.60530       0.988555   0.998649
  7573.61330       0.989046   0.998649
  7573.62120       0.989797   0.998649
  7573.62980       0.990408   0.998649
  7573.63770       0.990078   0.998649
  7573.64620       0.989567   0.998649
  7573.65420       0.989457   0.998649
  7573.66210       0.989407   0.998649
  7573.67070       0.988806   0.998649
  7573.67860       0.988095   0.998649
  7573.68650       0.987705   0.998649
  7573.69510       0.986833   0.998649
  7573.70300       0.985872   0.998649
  7573.71090       0.985422   0.998649
  7573.71950       0.984591   0.998649
  7573.72740       0.983810   0.998649
  7573.73600       0.984040   0.998649
  7573.74390       0.983850   0.998648
  7573.75180       0.982848   0.998648
  7573.76040       0.982768   0.998648
  7573.76830       0.983429   0.998648
  7573.77620       0.983640   0.998648
  7573.78480       0.983980   0.998648
  7573.79270       0.984671   0.998648
  7573.80070       0.984851   0.998648
  7573.80920       0.984962   0.998648
  7573.81710       0.985412   0.998648
  7573.82570       0.985112   0.998648
  7573.83360       0.984121   0.998648
  7573.84160       0.983490   0.998648
  7573.85010       0.982368   0.998648
  7573.85800       0.980005   0.998648
  7573.86600       0.977502   0.998648
  7573.87450       0.974758   0.998648
  7573.88240       0.970763   0.998648
  7573.89040       0.965526   0.998647
  7573.89890       0.958747   0.998647
  7573.90690       0.950235   0.998647
  7573.91540       0.940773   0.998647
  7573.92330       0.929608   0.998647
  7573.93130       0.915298   0.998647
  7573.93980       0.898355   0.998647
  7573.94780       0.878779   0.998647
  7573.95570       0.855858   0.998647
  7573.96420       0.830744   0.998647
  7573.97220       0.803778   0.998647
  7573.98010       0.774077   0.998647
  7573.98860       0.743306   0.998647
  7573.99660       0.713315   0.998647
  7574.00510       0.683605   0.998647
  7574.01310       0.655387   0.998647
  7574.02100       0.631475   0.998647
  7574.02950       0.612499   0.998647
  7574.03750       0.598480   0.998647
  7574.04540       0.590870   0.998646
  7574.05400       0.590810   0.998646
  7574.06190       0.598180   0.998646
  7574.06980       0.612669   0.998646
  7574.07840       0.633868   0.998646
  7574.08630       0.660354   0.998646
  7574.09480       0.690094   0.998646
  7574.10280       0.721517   0.998646
  7574.11070       0.753330   0.998646
  7574.11930       0.784292   0.998646
  7574.12720       0.813261   0.998646
  7574.13510       0.839787   0.998646
  7574.14370       0.864170   0.998646
  7574.15160       0.885800   0.998646
  7574.16020       0.903834   0.998646
  7574.16810       0.919255   0.998646
  7574.17600       0.932493   0.998646
  7574.18460       0.943107   0.998646
  7574.19250       0.951969   0.998646
  7574.20040       0.959299   0.998646
  7574.20900       0.965217   0.998645
  7574.21690       0.971025   0.998645
  7574.22490       0.975722   0.998645
  7574.23340       0.978425   0.998645
  7574.24130       0.981419   0.998645
  7574.24990       0.984223   0.998645
  7574.25780       0.985055   0.998645
  7574.26570       0.986076   0.998645
  7574.27430       0.987708   0.998645
  7574.28220       0.987588   0.998645
  7574.29020       0.986637   0.998645
  7574.29870       0.986547   0.998645
  7574.30660       0.986577   0.998645
  7574.31460       0.986036   0.998645
  7574.32310       0.985015   0.998645
  7574.33110       0.984224   0.998645
  7574.33960       0.983944   0.998645
  7574.34750       0.983253   0.998645
  7574.35550       0.982181   0.998645
  7574.36400       0.981560   0.998645
  7574.37190       0.981290   0.998645
  7574.37990       0.981150   0.998645
  7574.38840       0.981030   0.998644
  7574.39640       0.981050   0.998644
  7574.40430       0.981851   0.998644
  7574.41280       0.982872   0.998644
  7574.42080       0.983263   0.998644
  7574.42930       0.983594   0.998644
  7574.43730       0.984515   0.998644
  7574.44520       0.986187   0.998644
  7574.45370       0.988020   0.998644
  7574.46170       0.989081   0.998644
  7574.46960       0.989782   0.998644
  7574.47810       0.990664   0.998644
  7574.48610       0.991234   0.998644
  7574.49460       0.991775   0.998644
  7574.50260       0.992366   0.998644
  7574.51050       0.992426   0.998644
  7574.51900       0.992326   0.998644
  7574.52700       0.991575   0.998644
  7574.53490       0.990103   0.998643
  7574.54350       0.990103   0.998643
  7574.55140       0.990714   0.998643
  7574.55930       0.989352   0.998643
  7574.56790       0.988171   0.998643
  7574.57580       0.988631   0.998643
  7574.58440       0.988241   0.998643
  7574.59230       0.987230   0.998643
  7574.60020       0.987290   0.998643
  7574.60880       0.987270   0.998643
  7574.61670       0.986579   0.998643
  7574.62460       0.986599   0.998643
  7574.63320       0.987801   0.998643
  7574.64110       0.989122   0.998643
  7574.64900       0.989713   0.998643
  7574.65760       0.990484   0.998643
  7574.66550       0.991966   0.998643
  7574.67410       0.992657   0.998643
  7574.68200       0.992858   0.998643
  7574.68990       0.993929   0.998643
  7574.69850       0.994580   0.998642
  7574.70640       0.994310   0.998642
  7574.71440       0.994520   0.998642
  7574.72290       0.994711   0.998642
  7574.73080       0.994420   0.998642
  7574.73940       0.994510   0.998642
  7574.74730       0.994450   0.998642
  7574.75520       0.994150   0.998642
  7574.76380       0.994230   0.998642
  7574.77170       0.993890   0.998642
  7574.77970       0.993279   0.998642
  7574.78820       0.992989   0.998642
  7574.79610       0.991987   0.998642
  7574.80410       0.990916   0.998642
  7574.81260       0.990956   0.998642
  7574.82060       0.990736   0.998642
  7574.82910       0.989815   0.998641
  7574.83700       0.989034   0.998641
  7574.84500       0.988142   0.998641
  7574.85350       0.987482   0.998641
  7574.86150       0.987432   0.998641
  7574.86940       0.987311   0.998641
  7574.87790       0.987412   0.998641
  7574.88590       0.987742   0.998641
  7574.89380       0.988293   0.998641
  7574.90230       0.989655   0.998641
  7574.91030       0.990466   0.998641
  7574.91880       0.990356   0.998641
  7574.92680       0.991528   0.998641
  7574.93470       0.992909   0.998641
  7574.94320       0.993010   0.998641
  7574.95120       0.993901   0.998641
  7574.95910       0.995263   0.998641
  7574.96770       0.995473   0.998641
  7574.97560       0.995764   0.998641
  7574.98410       0.996294   0.998641
  7574.99210       0.996435   0.998640
  7575.00000       0.996665   0.998640
  7575.00850       0.996615   0.998640
  7575.01650       0.996905   0.998640
  7575.02440       0.997827   0.998640
  7575.03300       0.997546   0.998640
  7575.04090       0.997206   0.998640
  7575.04880       0.998438   0.998640
  7575.05740       0.998868   0.998640
  7575.06530       0.998027   0.998640
  7575.07390       0.997747   0.998640
  7575.08180       0.997747   0.998640
  7575.08970       0.997957   0.998640
  7575.09830       0.998178   0.998640
  7575.10620       0.997377   0.998640
  7575.11410       0.996946   0.998640
  7575.12270       0.997547   0.998640
  7575.13060       0.997537   0.998640
  7575.13920       0.997277   0.998640
  7575.14710       0.997277   0.998640
  7575.15500       0.996896   0.998640
  7575.16360       0.997157   0.998640
  7575.17150       0.997797   0.998640
  7575.17940       0.996936   0.998639
  7575.18800       0.995955   0.998639
  7575.19590       0.996556   0.998639
  7575.20390       0.996916   0.998639
  7575.21240       0.996166   0.998639
  7575.22030       0.995685   0.998639
  7575.22890       0.995555   0.998639
  7575.23680       0.995254   0.998639
  7575.24480       0.995194   0.998639
  7575.25330       0.995315   0.998639
  7575.26120       0.995144   0.998639
  7575.26920       0.994674   0.998639
  7575.27770       0.994173   0.998639
  7575.28560       0.994003   0.998639
  7575.29420       0.993523   0.998639
  7575.30210       0.991660   0.998639
  7575.31010       0.989477   0.998638
  7575.31860       0.988266   0.998638
  7575.32650       0.986954   0.998638
  7575.33450       0.984991   0.998638
  7575.34300       0.982909   0.998638
  7575.35100       0.980375   0.998638
  7575.35950       0.978132   0.998638
  7575.36740       0.976941   0.998638
  7575.37540       0.975128   0.998638
  7575.38390       0.972785   0.998638
  7575.39180       0.972054   0.998638
  7575.39980       0.972304   0.998638
  7575.40830       0.972114   0.998638
  7575.41630       0.972274   0.998638
  7575.42420       0.973066   0.998638
  7575.43270       0.973877   0.998638
  7575.44070       0.974808   0.998638
  7575.44920       0.975920   0.998638
  7575.45720       0.977552   0.998637
  7575.46510       0.980035   0.998637
  7575.47360       0.982449   0.998637
  7575.48160       0.983951   0.998637
  7575.48950       0.985173   0.998637
  7575.49800       0.986234   0.998637
  7575.50600       0.986955   0.998637
  7575.51450       0.988497   0.998637
  7575.52250       0.990540   0.998637
  7575.53040       0.991461   0.998637
  7575.53890       0.992263   0.998637
  7575.54690       0.993695   0.998637
  7575.55480       0.994245   0.998637
  7575.56340       0.994356   0.998637
  7575.57130       0.994786   0.998637
  7575.57980       0.994586   0.998637
  7575.58780       0.994796   0.998637
  7575.59570       0.995567   0.998637
  7575.60420       0.994846   0.998636
  7575.61220       0.994196   0.998636
  7575.62010       0.994486   0.998636
  7575.62870       0.993154   0.998636
  7575.63660       0.992103   0.998636
