# air_wavelength_A  corrected_residual_flux  transmission
# RYA-940 telluric-corrected 1984 Kitt Peak atlas. NaN = quarantined (transmission < T_min=0.0873), never divided.
  6255.40340       0.997722   0.992150
  6255.41020       0.997975   0.992150
  6255.41750       0.998257   0.992149
  6255.42480       0.998329   0.992148
  6255.43150       0.998158   0.992148
  6255.43880       0.997786   0.992147
  6255.44560       0.997222   0.992146
  6255.45290       0.996628   0.992146
  6255.46020       0.996195   0.992145
  6255.46690       0.995853   0.992144
  6255.47420       0.995481   0.992144
  6255.48160       0.994988   0.992143
  6255.48830       0.994424   0.992142
  6255.49560       0.994082   0.992142
  6255.50290       0.994284   0.992141
  6255.50960       0.994869   0.992141
  6255.51700       0.995354   0.992140
  6255.52370       0.995445   0.992139
  6255.53100       0.995456   0.992139
  6255.53830       0.995749   0.992138
  6255.54500       0.995941   0.992137
  6255.55240       0.995609   0.992137
  6255.55970       0.995438   0.992136
  6255.56640       0.995983   0.992135
  6255.57370       0.996538   0.992135
  6255.58110       0.996781   0.992134
  6255.58780       0.997416   0.992134
  6255.59510       0.998374   0.992133
  6255.60240       0.998970   0.992132
  6255.60910       0.999394   0.992132
  6255.61650       0.999938   0.992131
  6255.62320       1.000262   0.992130
  6255.63050       1.000464   0.992130
  6255.63780       1.001019   0.992129
  6255.64450       1.001685   0.992128
  6255.65190       1.002058   0.992128
  6255.65920       1.002341   0.992127
  6255.66590       1.002695   0.992127
  6255.67320       1.002816   0.992126
  6255.68050       1.002404   0.992125
  6255.68730       1.001860   0.992125
  6255.69460       1.002012   0.992124
  6255.70190       1.002738   0.992123
  6255.70860       1.002900   0.992123
  6255.71590       1.002306   0.992122
  6255.72270       1.001954   0.992121
  6255.73000       1.002005   0.992121
  6255.73730       1.001734   0.992120
  6255.74400       1.001240   0.992120
  6255.75130       1.001130   0.992119
  6255.75870       1.001211   0.992118
  6255.76540       1.001131   0.992118
  6255.77270       1.000870   0.992117
  6255.78000       1.000447   0.992116
  6255.78670       0.999903   0.992116
  6255.79410       0.999380   0.992115
  6255.80140       0.998776   0.992115
  6255.80810       0.997879   0.992114
  6255.81540       0.996953   0.992113
  6255.82210       0.996117   0.992113
  6255.82950       0.994757   0.992112
  6255.83680       0.992378   0.992111
  6255.84350       0.989385   0.992111
  6255.85080       0.985858   0.992110
  6255.85820       0.980849   0.992110
  6255.86490       0.973966   0.992109
  6255.87220       0.965923   0.992108
  6255.87950       0.956620   0.992108
  6255.88620       0.945019   0.992107
  6255.89360       0.931080   0.992106
  6255.90090       0.915396   0.992106
  6255.90760       0.898110   0.992105
  6255.91490       0.879948   0.992104
  6255.92160       0.862591   0.992104
  6255.92900       0.847261   0.992103
  6255.93630       0.834551   0.992103
  6255.94300       0.825349   0.992102
  6255.95030       0.820612   0.992101
  6255.95760       0.820975   0.992101
  6255.96440       0.826610   0.992100
  6255.97170       0.836479   0.992100
  6255.97900       0.849220   0.992099
  6255.98570       0.864541   0.992098
  6255.99300       0.881566   0.992098
  6256.00040       0.898047   0.992097
  6256.00710       0.913087   0.992096
  6256.01440       0.927380   0.992096
  6256.02110       0.940504   0.992095
  6256.02840       0.951583   0.992095
  6256.03580       0.961119   0.992094
  6256.04250       0.969294   0.992093
  6256.04980       0.975413   0.992093
  6256.05710       0.980191   0.992092
  6256.06380       0.984637   0.992092
  6256.07120       0.988035   0.992091
  6256.07850       0.989991   0.992090
  6256.08520       0.991564   0.992090
  6256.09250       0.993056   0.992089
  6256.09990       0.993873   0.992088
  6256.10660       0.994075   0.992088
  6256.11390       0.993925   0.992087
  6256.12060       0.993704   0.992087
  6256.12790       0.993866   0.992086
  6256.13530       0.993937   0.992085
  6256.14200       0.993232   0.992085
  6256.14930       0.992476   0.992084
  6256.15660       0.992074   0.992083
  6256.16330       0.990915   0.992083
  6256.17070       0.989061   0.992082
  6256.17800       0.987691   0.992082
  6256.18470       0.986361   0.992081
  6256.19200       0.983973   0.992080
  6256.19930       0.980335   0.992080
  6256.20610       0.975174   0.992079
  6256.21340       0.968623   0.992079
  6256.22010       0.961306   0.992078
  6256.22740       0.952013   0.992077
  6256.23470       0.938879   0.992077
  6256.24150       0.922591   0.992076
  6256.24880       0.903883   0.992075
  6256.25610       0.881012   0.992075
  6256.26280       0.853364   0.992074
  6256.27010       0.822237   0.992074
  6256.27750       0.787422   0.992073
  6256.28420       0.748272   0.992072
  6256.29150       0.706300   0.992072
  6256.29880       0.663158   0.992071
  6256.30550       0.619371   0.992071
  6256.31290       0.575998   0.992070
  6256.31960       0.534418   0.992069
  6256.32690       0.495631   0.992069
  6256.33420       0.461289   0.992068
  6256.34090       0.432733   0.992068
  6256.34830       0.409771   0.992067
  6256.35560       0.392423   0.992066
  6256.36230       0.382061   0.992066
  6256.36960       0.379461   0.992065
  6256.37700       0.384552   0.992065
  6256.38370       0.397726   0.992064
  6256.39100       0.419691   0.992063
  6256.39830       0.450707   0.992063
  6256.40500       0.490352   0.992062
  6256.41240       0.536590   0.992061
  6256.41910       0.586043   0.992061
  6256.42640       0.636111   0.992060
  6256.43370       0.685493   0.992060
  6256.44040       0.732517   0.992059
  6256.44780       0.775065   0.992058
  6256.45510       0.812402   0.992058
  6256.46180       0.845062   0.992057
  6256.46910       0.873105   0.992057
  6256.47640       0.896411   0.992056
  6256.48320       0.915856   0.992055
  6256.49050       0.932227   0.992055
  6256.49780       0.945392   0.992054
  6256.50450       0.955715   0.992053
  6256.51180       0.964303   0.992053
  6256.51920       0.971380   0.992052
  6256.52590       0.976562   0.992052
  6256.53320       0.980433   0.992051
  6256.53990       0.983891   0.992050
  6256.54720       0.987057   0.992050
  6256.55460       0.989618   0.992049
  6256.56130       0.991443   0.992049
  6256.56860       0.992694   0.992048
  6256.57590       0.993854   0.992047
  6256.58260       0.995124   0.992047
  6256.59000       0.996032   0.992046
  6256.59730       0.996315   0.992046
  6256.60400       0.996477   0.992045
  6256.61130       0.996972   0.992044
  6256.61870       0.997547   0.992044
  6256.62540       0.997910   0.992043
  6256.63270       0.998193   0.992043
  6256.64000       0.998567   0.992042
  6256.64670       0.998799   0.992041
  6256.65410       0.998830   0.992041
  6256.66080       0.998901   0.992040
  6256.66810       0.998922   0.992040
  6256.67540       0.998741   0.992039
  6256.68210       0.998772   0.992038
  6256.68950       0.999105   0.992038
  6256.69680       0.998995   0.992037
  6256.70350       0.998461   0.992037
  6256.71080       0.998290   0.992036
  6256.71810       0.998261   0.992035
  6256.72490       0.997757   0.992035
  6256.73220       0.997375   0.992034
  6256.73950       0.997607   0.992033
  6256.74620       0.997880   0.992033
  6256.75350       0.997841   0.992032
  6256.76030       0.997892   0.992032
  6256.76760       0.998174   0.992031
  6256.77490       0.998488   0.992030
  6256.78160       0.998549   0.992030
  6256.78890       0.998207   0.992029
  6256.79630       0.997794   0.992029
  6256.80300       0.997472   0.992028
  6256.81030       0.996807   0.992027
  6256.81760       0.995790   0.992027
  6256.82430       0.994661   0.992026
  6256.83170       0.992868   0.992026
  6256.83900       0.990368   0.992025
  6256.84570       0.988222   0.992024
  6256.85300       0.986216   0.992024
  6256.86040       0.983384   0.992023
  6256.86710       0.980582   0.992023
  6256.87440       0.978789   0.992022
  6256.88110       0.977035   0.992021
  6256.88840       0.975201   0.992021
  6256.89580       0.974506   0.992020
  6256.90250       0.974537   0.992020
  6256.90980       0.974256   0.992019
  6256.91710       0.974659   0.992018
  6256.92380       0.976333   0.992018
  6256.93120       0.978148   0.992017
  6256.93850       0.979833   0.992016
  6256.94520       0.982182   0.992016
  6256.95250       0.984864   0.992015
  6256.95980       0.987203   0.992015
  6256.96660       0.989331   0.992014
  6256.97390       0.991206   0.992014
  6256.98120       0.992870   0.992013
  6256.98790       0.994806   0.992012
  6256.99520       0.996742   0.992012
  6257.00200       0.997832   0.992011
  6257.00930       0.998276   0.992011
  6257.01660       0.998710   0.992010
  6257.02330       0.999053   0.992009
  6257.03060       0.999044   0.992009
  6257.03800       0.998802   0.992008
  6257.04470       0.998521   0.992008
  6257.05200       0.998501   0.992007
  6257.05930       0.998824   0.992006
  6257.06600       0.999006   0.992006
  6257.07340       0.998785   0.992005
  6257.08070       0.998594   0.992005
  6257.08740       0.998575   0.992004
  6257.09470       0.998404   0.992003
  6257.10210       0.998294   0.992003
  6257.10880       0.998647   0.992002
  6257.11610       0.999051   0.992002
  6257.12280       0.999031   0.992001
  6257.13010       0.999032   0.992000
  6257.13750       0.999456   0.992000
  6257.14420       0.999809   0.991999
  6257.15150       0.999901   0.991999
  6257.15880       1.000294   0.991998
  6257.16550       1.001031   0.991997
  6257.17290       1.001425   0.991997
  6257.18020       1.001576   0.991996
  6257.18690       1.002202   0.991996
  6257.19420       1.003019   0.991995
  6257.20150       1.003312   0.991994
  6257.20830       1.003293   0.991994
  6257.21560       1.003555   0.991993
  6257.22290       1.003808   0.991993
  6257.22960       1.003627   0.991992
  6257.23690       1.003345   0.991991
  6257.24370       1.003205   0.991991
  6257.25100       1.003034   0.991990
  6257.25830       1.002964   0.991990
  6257.26500       1.003025   0.991989
  6257.27230       1.002885   0.991988
  6257.27970       1.002795   0.991988
  6257.28640       1.003229   0.991987
  6257.29370       1.003391   0.991987
  6257.30100       1.002544   0.991986
  6257.30770       1.001910   0.991985
  6257.31510       1.002082   0.991985
  6257.32240       1.001780   0.991984
  6257.32910       1.001156   0.991984
  6257.33640       1.001509   0.991983
  6257.34380       1.001933   0.991982
  6257.35050       1.001299   0.991982
  6257.35780       1.001068   0.991981
  6257.36450       1.001774   0.991980
  6257.37180       1.001895   0.991980
  6257.37920       1.001664   0.991979
  6257.38590       1.002330   0.991979
  6257.39320       1.002966   0.991978
  6257.40050       1.002684   0.991978
  6257.40720       1.002332   0.991977
  6257.41460       1.002201   0.991976
  6257.42190       1.002051   0.991976
  6257.42860       1.002404   0.991975
  6257.43590       1.003070   0.991975
  6257.44320       1.002990   0.991974
  6257.45000       1.002487   0.991973
  6257.45730       1.002417   0.991973
  6257.46460       1.002296   0.991972
  6257.47130       1.001621   0.991972
  6257.47860       1.000896   0.991971
  6257.48600       1.000373   0.991970
  6257.49270       0.999496   0.991970
  6257.50000       0.997924   0.991969
  6257.50670       0.996090   0.991969
  6257.51400       0.994367   0.991968
  6257.52140       0.992381   0.991967
  6257.52810       0.989942   0.991967
  6257.53540       0.987725   0.991966
  6257.54270       0.985962   0.991966
  6257.54940       0.984137   0.991965
  6257.55680       0.982283   0.991964
  6257.56410       0.980893   0.991964
  6257.57080       0.980056   0.991963
  6257.57810       0.979966   0.991963
  6257.58540       0.980582   0.991962
  6257.59220       0.981308   0.991962
  6257.59950       0.982135   0.991961
  6257.60680       0.983588   0.991960
  6257.61350       0.985373   0.991960
  6257.62080       0.987087   0.991959
  6257.62760       0.988741   0.991959
  6257.63490       0.989951   0.991958
  6257.64220       0.991071   0.991957
  6257.64890       0.993188   0.991957
  6257.65620       0.995467   0.991956
  6257.66360       0.996184   0.991956
  6257.67030       0.996255   0.991955
  6257.67760       0.997022   0.991954
  6257.68490       0.997446   0.991954
  6257.69170       0.997053   0.991953
  6257.69900       0.996943   0.991953
  6257.70630       0.997054   0.991952
  6257.71300       0.996722   0.991951
  6257.72030       0.996461   0.991951
  6257.72770       0.996451   0.991950
  6257.73440       0.996301   0.991950
  6257.74170       0.996382   0.991949
  6257.74900       0.996776   0.991948
  6257.75570       0.996847   0.991948
  6257.76310       0.996807   0.991947
  6257.76980       0.997080   0.991947
  6257.77710       0.997131   0.991946
  6257.78440       0.996960   0.991945
  6257.79110       0.997273   0.991945
  6257.79850       0.997788   0.991944
  6257.80580       0.997879   0.991944
  6257.81250       0.997971   0.991943
  6257.81980       0.998455   0.991942
  6257.82710       0.998940   0.991942
  6257.83390       0.999414   0.991941
  6257.84120       1.000161   0.991941
  6257.84850       1.000857   0.991940
  6257.85520       1.001230   0.991940
  6257.86250       1.001654   0.991939
  6257.86990       1.002189   0.991938
  6257.87660       1.002371   0.991938
  6257.88390       1.002251   0.991937
  6257.89120       1.002272   0.991936
  6257.89790       1.002282   0.991936
  6257.90530       1.002102   0.991935
  6257.91200       1.001971   0.991935
  6257.91930       1.001730   0.991934
  6257.92660       1.001196   0.991934
  6257.93330       1.000975   0.991933
  6257.94070       1.000945   0.991932
  6257.94800       0.999938   0.991932
  6257.95470       0.998033   0.991931
  6257.96200       0.996249   0.991931
  6257.96940       0.994102   0.991930
  6257.97610       0.990524   0.991929
  6257.98340       0.985706   0.991929
  6257.99070       0.979678   0.991928
  6257.99740       0.971532   0.991928
  6258.00480       0.960615   0.991927
  6258.01210       0.946653   0.991926
  6258.01880       0.929202   0.991926
  6258.02610       0.908274   0.991925
  6258.03340       0.883575   0.991925
  6258.04020       0.854168   0.991924
  6258.04750       0.820315   0.991924
  6258.05420       0.783791   0.991923
  6258.06150       0.745603   0.991923
  6258.06880       0.706386   0.991922
  6258.07560       0.668369   0.991921
  6258.08290       0.634385   0.991921
  6258.09020       0.606198   0.991920
  6258.09690       0.585239   0.991920
  6258.10420       0.573212   0.991919
  6258.11160       0.571317   0.991918
  6258.11830       0.579705   0.991918
  6258.12560       0.597600   0.991917
  6258.13290       0.623540   0.991917
  6258.13960       0.655811   0.991916
  6258.14700       0.692367   0.991916
  6258.15430       0.730657   0.991915
  6258.16100       0.768524   0.991914
  6258.16830       0.804566   0.991914
  6258.17570       0.837664   0.991913
  6258.18240       0.867062   0.991913
  6258.18970       0.892640   0.991912
  6258.19700       0.914447   0.991911
  6258.20370       0.932554   0.991911
  6258.21110       0.947495   0.991910
  6258.21780       0.959755   0.991910
  6258.22510       0.969353   0.991909
  6258.23240       0.976764   0.991908
  6258.23910       0.982964   0.991908
  6258.24650       0.987955   0.991907
  6258.25380       0.991212   0.991907
  6258.26050       0.993209   0.991906
  6258.26780       0.994873   0.991906
  6258.27510       0.996436   0.991905
  6258.28190       0.997707   0.991904
  6258.28920       0.998413   0.991904
  6258.29650       0.998353   0.991903
  6258.30320       0.997951   0.991903
  6258.31050       0.997820   0.991902
  6258.31790       0.997871   0.991902
  6258.32460       0.997761   0.991901
  6258.33190       0.997711   0.991901
  6258.33920       0.997782   0.991900
  6258.34590       0.997964   0.991899
  6258.35330       0.998408   0.991899
  6258.36000       0.998711   0.991898
  6258.36730       0.998198   0.991898
  6258.37460       0.997452   0.991897
  6258.38130       0.997261   0.991896
  6258.38870       0.997060   0.991896
  6258.39600       0.996527   0.991895
  6258.40270       0.996295   0.991895
  6258.41000       0.996175   0.991894
  6258.41740       0.995530   0.991893
  6258.42410       0.995007   0.991893
  6258.43140       0.995037   0.991892
  6258.43870       0.994665   0.991892
  6258.44540       0.993536   0.991891
  6258.45280       0.992488   0.991891
  6258.46010       0.991521   0.991890
  6258.46680       0.989828   0.991889
  6258.47410       0.987066   0.991889
  6258.48140       0.983205   0.991888
  6258.48820       0.978397   0.991888
  6258.49550       0.972974   0.991887
  6258.50280       0.966542   0.991887
  6258.50950       0.958336   0.991886
  6258.51680       0.948547   0.991885
  6258.52360       0.937841   0.991885
  6258.53090       0.926439   0.991884
  6258.53820       0.914744   0.991884
  6258.54490       0.903252   0.991883
  6258.55220       0.891940   0.991883
  6258.55960       0.880871   0.991882
  6258.56630       0.870780   0.991881
  6258.57360       0.862331   0.991881
  6258.58090       0.855880   0.991880
  6258.58760       0.851575   0.991880
  6258.59500       0.848753   0.991879
  6258.60230       0.846384   0.991878
  6258.60900       0.843824   0.991878
  6258.61630       0.840285   0.991877
  6258.62370       0.834136   0.991877
  6258.63040       0.823823   0.991876
  6258.63770       0.808650   0.991876
  6258.64500       0.788476   0.991875
  6258.65170       0.763373   0.991874
  6258.65910       0.733652   0.991874
  6258.66640       0.700543   0.991873
  6258.67310       0.666144   0.991873
  6258.68040       0.632350   0.991872
  6258.68770       0.600632   0.991872
  6258.69450       0.573230   0.991871
  6258.70180       0.552522   0.991870
  6258.70850       0.539748   0.991870
  6258.71580       0.535867   0.991869
  6258.72310       0.542209   0.991869
  6258.72990       0.558925   0.991868
  6258.73720       0.584413   0.991868
  6258.74450       0.616837   0.991867
  6258.75120       0.654322   0.991866
  6258.75850       0.694368   0.991866
  6258.76590       0.734666   0.991865
  6258.77260       0.773654   0.991865
  6258.77990       0.809889   0.991864
  6258.78720       0.842152   0.991863
  6258.79390       0.870302   0.991863
  6258.80130       0.894761   0.991862
  6258.80860       0.915541   0.991862
  6258.81530       0.932530   0.991861
  6258.82260       0.946403   0.991861
  6258.83000       0.957968   0.991860
  6258.83670       0.967314   0.991860
  6258.84400       0.974493   0.991859
  6258.85130       0.980221   0.991858
  6258.85800       0.984960   0.991858
  6258.86540       0.988630   0.991857
  6258.87210       0.991282   0.991857
  6258.87940       0.993178   0.991856
  6258.88670       0.994600   0.991856
  6258.89340       0.995871   0.991855
  6258.90080       0.996850   0.991854
  6258.90810       0.996901   0.991854
  6258.91480       0.996165   0.991853
  6258.92210       0.995591   0.991853
  6258.92940       0.995229   0.991852
  6258.93620       0.994423   0.991852
  6258.94350       0.993415   0.991851
  6258.95080       0.992932   0.991850
  6258.95750       0.992650   0.991850
  6258.96480       0.992005   0.991849
  6258.97220       0.991613   0.991849
  6258.97890       0.992117   0.991848
  6258.98620       0.992763   0.991848
  6258.99350       0.992996   0.991847
  6259.00020       0.993702   0.991847
  6259.00760       0.995165   0.991846
  6259.01490       0.996335   0.991845
  6259.02160       0.997172   0.991845
  6259.02890       0.998403   0.991844
  6259.03630       0.999563   0.991844
  6259.04300       1.000209   0.991843
  6259.05030       1.001026   0.991843
  6259.05700       1.001954   0.991842
  6259.06430       1.002277   0.991841
  6259.07170       1.002358   0.991841
  6259.07840       1.002551   0.991840
  6259.08570       1.002420   0.991840
  6259.09300       1.002431   0.991839
  6259.09970       1.002996   0.991839
  6259.10710       1.003248   0.991838
  6259.11440       1.003128   0.991838
  6259.12110       1.003643   0.991837
  6259.12840       1.004279   0.991836
  6259.13570       1.004259   0.991836
  6259.14250       1.004421   0.991835
  6259.14980       1.004915   0.991835
  6259.15710       1.004735   0.991834
  6259.16380       1.004191   0.991834
  6259.17110       1.004100   0.991833
  6259.17850       1.004051   0.991833
  6259.18520       1.003920   0.991832
  6259.19250       1.004102   0.991831
  6259.19980       1.004052   0.991831
  6259.20650       1.003528   0.991830
  6259.21390       1.003297   0.991830
  6259.22120       1.003227   0.991829
  6259.22790       1.002713   0.991829
  6259.23520       1.002472   0.991828
  6259.24260       1.002936   0.991828
  6259.24930       1.003199   0.991827
  6259.25660       1.003129   0.991826
  6259.26330       1.003432   0.991826
  6259.27060       1.003685   0.991825
  6259.27800       1.003272   0.991825
  6259.28470       1.003010   0.991824
  6259.29200       1.003354   0.991824
  6259.29930       1.003455   0.991823
  6259.30600       1.003194   0.991823
  6259.31340       1.003466   0.991822
  6259.32070       1.004072   0.991821
  6259.32740       1.004032   0.991821
  6259.33470       1.003559   0.991820
  6259.34200       1.003549   0.991820
  6259.34880       1.003752   0.991819
  6259.35610       1.003530   0.991819
  6259.36340       1.003178   0.991818
  6259.37010       1.003118   0.991817
  6259.37740       1.002867   0.991817
  6259.38480       1.002131   0.991816
  6259.39150       1.001617   0.991816
  6259.39880       1.001598   0.991815
  6259.40610       1.001034   0.991815
  6259.41280       0.999411   0.991814
  6259.42020       0.997889   0.991814
  6259.42750       0.996952   0.991813
  6259.43420       0.995218   0.991812
  6259.44150       0.992053   0.991812
  6259.44890       0.988827   0.991811
  6259.45560       0.985874   0.991811
  6259.46290       0.981932   0.991810
  6259.47020       0.977214   0.991810
  6259.47690       0.973040   0.991809
  6259.48430       0.968927   0.991808
  6259.49100       0.963785   0.991808
  6259.49830       0.958372   0.991807
  6259.50560       0.953502   0.991807
  6259.51230       0.948320   0.991806
  6259.51970       0.942201   0.991806
  6259.52700       0.935769   0.991805
  6259.53370       0.929256   0.991805
  6259.54100       0.921936   0.991804
  6259.54830       0.913346   0.991803
  6259.55510       0.903940   0.991803
  6259.56240       0.894573   0.991802
  6259.56970       0.885752   0.991802
  6259.57640       0.877706   0.991801
  6259.58370       0.871304   0.991801
  6259.59110       0.867584   0.991800
  6259.59780       0.866667   0.991800
  6259.60510       0.868452   0.991799
  6259.61240       0.873262   0.991799
  6259.61910       0.880845   0.991798
  6259.62650       0.890323   0.991797
  6259.63380       0.901193   0.991797
  6259.64050       0.912718   0.991796
  6259.64780       0.923718   0.991796
  6259.65520       0.933872   0.991795
  6259.66190       0.943159   0.991795
  6259.66920       0.950903   0.991794
  6259.67650       0.957145   0.991794
  6259.68320       0.962802   0.991793
  6259.69060       0.967198   0.991793
  6259.69790       0.969225   0.991792
  6259.70460       0.970194   0.991791
  6259.71190       0.971626   0.991791
  6259.71860       0.972494   0.991790
  6259.72600       0.971990   0.991790
  6259.73330       0.971527   0.991789
  6259.74000       0.971830   0.991789
  6259.74730       0.971911   0.991788
  6259.75460       0.971791   0.991788
  6259.76140       0.972376   0.991787
  6259.76870       0.973476   0.991786
  6259.77600       0.974535   0.991786
  6259.78270       0.976058   0.991785
  6259.79000       0.978135   0.991785
  6259.79740       0.979860   0.991784
  6259.80410       0.981151   0.991784
  6259.81140       0.982836   0.991783
  6259.81870       0.984812   0.991783
  6259.82540       0.986194   0.991782
  6259.83280       0.987223   0.991782
  6259.84010       0.988797   0.991781
  6259.84680       0.990733   0.991781
  6259.85410       0.992004   0.991780
  6259.86150       0.992459   0.991779
  6259.86820       0.992933   0.991779
  6259.87550       0.993750   0.991778
  6259.88280       0.994396   0.991778
  6259.88950       0.994639   0.991777
  6259.89690       0.994740   0.991777
  6259.90420       0.994630   0.991776
  6259.91090       0.994146   0.991776
  6259.91820       0.993733   0.991775
  6259.92550       0.993673   0.991775
  6259.93230       0.993674   0.991774
  6259.93960       0.993806   0.991773
  6259.94690       0.994371   0.991773
  6259.95360       0.994996   0.991772
  6259.96090       0.995320   0.991772
  6259.96770       0.995845   0.991771
  6259.97500       0.996763   0.991771
  6259.98230       0.997539   0.991770
  6259.98900       0.998024   0.991770
  6259.99630       0.998640   0.991769
  6260.00370       0.999527   0.991769
  6260.01040       1.000486   0.991768
  6260.01770       1.001182   0.991768
  6260.02500       1.001495   0.991767
  6260.03170       1.001738   0.991767
  6260.03910       1.001970   0.991766
  6260.04640       1.001809   0.991765
  6260.05310       1.001507   0.991765
  6260.06040       1.001790   0.991764
  6260.06770       1.002416   0.991764
  6260.07450       1.002487   0.991763
  6260.08180       1.002034   0.991763
  6260.08910       1.001823   0.991762
  6260.09580       1.002015   0.991762
  6260.10310       1.002157   0.991761
  6260.11050       1.002066   0.991761
  6260.11720       1.001946   0.991760
  6260.12450       1.001704   0.991760
  6260.13180       1.001292   0.991759
  6260.13850       1.001181   0.991759
  6260.14590       1.001525   0.991758
  6260.15320       1.001878   0.991757
  6260.15990       1.002231   0.991757
  6260.16720       1.002666   0.991756
  6260.17460       1.002575   0.991756
  6260.18130       1.002102   0.991755
  6260.18860       1.002143   0.991755
  6260.19590       1.002234   0.991754
  6260.20260       1.001771   0.991754
  6260.21000       1.001842   0.991753
  6260.21730       1.002508   0.991753
  6260.22400       1.002085   0.991752
  6260.23130       1.001097   0.991752
  6260.23860       1.001360   0.991751
  6260.24540       1.001976   0.991751
  6260.25270       1.001664   0.991750
  6260.25940       1.001513   0.991750
  6260.26670       1.002007   0.991749
  6260.27400       1.001897   0.991749
  6260.28080       1.001202   0.991748
  6260.28810       1.000960   0.991748
  6260.29540       1.001132   0.991747
  6260.30210       1.001224   0.991747
  6260.30940       1.001113   0.991746
  6260.31680       1.000791   0.991745
  6260.32350       1.000600   0.991745
  6260.33080       1.000792   0.991744
  6260.33810       1.001055   0.991744
  6260.34480       1.001257   0.991743
  6260.35220       1.001469   0.991743
  6260.35950       1.001550   0.991742
  6260.36620       1.001682   0.991742
  6260.37350       1.002076   0.991741
  6260.38090       1.002207   0.991741
  6260.38760       1.002057   0.991740
  6260.39490       1.002259   0.991740
  6260.40220       1.002491   0.991739
  6260.40890       1.002351   0.991739
  6260.41630       1.002432   0.991738
  6260.42360       1.002715   0.991738
  6260.43030       1.002503   0.991737
  6260.43760       1.002363   0.991737
  6260.44490       1.002898   0.991736
  6260.45170       1.002969   0.991736
  6260.45900       1.002223   0.991735
  6260.46630       1.001992   0.991735
  6260.47300       1.002416   0.991734
  6260.48030       1.002366   0.991734
  6260.48770       1.002013   0.991733
  6260.49440       1.002236   0.991733
  6260.50170       1.002640   0.991732
  6260.50900       1.002590   0.991732
  6260.51570       1.002520   0.991731
  6260.52310       1.002661   0.991731
  6260.53040       1.002259   0.991730
  6260.53710       1.001311   0.991730
  6260.54440       1.001140   0.991729
  6260.55180       1.001958   0.991729
  6260.55850       1.002170   0.991728
  6260.56580       1.001555   0.991728
  6260.57310       1.001596   0.991727
  6260.57980       1.002181   0.991727
  6260.58720       1.001950   0.991726
  6260.59390       1.001275   0.991726
  6260.60120       1.001225   0.991725
  6260.60850       1.001205   0.991725
  6260.61520       1.000591   0.991724
  6260.62260       1.000087   0.991724
  6260.62990       0.999926   0.991723
  6260.63660       0.999765   0.991723
  6260.64390       0.999736   0.991722
  6260.65120       0.999837   0.991722
  6260.65800       0.999666   0.991721
  6260.66530       0.999556   0.991721
  6260.67260       0.999990   0.991720
  6260.67930       1.000283   0.991720
  6260.68660       0.999961   0.991719
  6260.69400       0.999679   0.991719
  6260.70070       0.999841   0.991718
  6260.70800       1.000154   0.991718
  6260.71530       1.000426   0.991717
  6260.72200       1.000487   0.991717
  6260.72940       1.000135   0.991716
  6260.73670       0.999742   0.991716
  6260.74340       0.999682   0.991715
  6260.75070       0.999572   0.991715
  6260.75810       0.999229   0.991714
  6260.76480       0.999099   0.991714
  6260.77210       0.999160   0.991713
  6260.77940       0.998959   0.991713
  6260.78610       0.998485   0.991712
  6260.79350       0.998082   0.991712
  6260.80080       0.997952   0.991711
  6260.80750       0.998103   0.991711
  6260.81480       0.998215   0.991710
  6260.82210       0.997933   0.991710
  6260.82890       0.997560   0.991709
  6260.83620       0.997551   0.991709
  6260.84350       0.997773   0.991708
  6260.85020       0.997804   0.991708
  6260.85750       0.997764   0.991707
  6260.86490       0.997876   0.991707
  6260.87160       0.998068   0.991706
  6260.87890       0.998159   0.991706
  6260.88620       0.998149   0.991705
  6260.89290       0.998079   0.991705
  6260.90030       0.998009   0.991704
  6260.90760       0.997979   0.991704
  6260.91430       0.997849   0.991703
  6260.92160       0.997466   0.991703
  6260.92900       0.996841   0.991702
  6260.93570       0.996287   0.991702
  6260.94300       0.995965   0.991701
  6260.95030       0.995371   0.991701
  6260.95700       0.993738   0.991700
  6260.96440       0.991106   0.991700
  6260.97170       0.987900   0.991700
  6260.97840       0.983746   0.991699
  6260.98570       0.977888   0.991699
  6260.99300       0.970134   0.991698
  6260.99980       0.960202   0.991698
  6261.00710       0.947376   0.991697
  6261.01380       0.931283   0.991697
  6261.02110       0.911781   0.991696
  6261.02840       0.888317   0.991696
  6261.03520       0.860970   0.991695
  6261.04250       0.830861   0.991695
  6261.04980       0.798633   0.991694
  6261.05650       0.764540   0.991694
  6261.06380       0.730054   0.991693
  6261.07120       0.697121   0.991693
  6261.07790       0.666689   0.991692
  6261.08520       0.640088   0.991692
  6261.09250       0.619840   0.991691
  6261.09920       0.607851   0.991691
  6261.10660       0.604977   0.991691
  6261.11390       0.611794   0.991690
  6261.12060       0.627586   0.991690
  6261.12790       0.650224   0.991689
  6261.13530       0.678540   0.991689
  6261.14200       0.711635   0.991688
  6261.14930       0.746263   0.991688
  6261.15660       0.779187   0.991687
  6261.16330       0.810377   0.991687
  6261.17070       0.840004   0.991686
  6261.17800       0.865859   0.991686
  6261.18470       0.887136   0.991685
  6261.19200       0.905681   0.991685
  6261.19930       0.921967   0.991684
  6261.20610       0.934885   0.991684
  6261.21340       0.945110   0.991683
