# air_wavelength_A  corrected_residual_flux  transmission
# RYA-940 telluric-corrected 1984 Kitt Peak atlas. NaN = quarantined (transmission < T_min=0.2213), never divided.
  6843.70540       0.693830   1.000000
  6843.71400       0.731650   1.000000
  6843.72250       0.768710   1.000000
  6843.73050       0.803610   1.000000
  6843.73900       0.835210   1.000000
  6843.74760       0.862820   1.000000
  6843.75610       0.886320   1.000000
  6843.76460       0.906140   1.000000
  6843.77320       0.922830   1.000000
  6843.78170       0.936530   1.000000
  6843.79030       0.947500   1.000000
  6843.79880       0.956390   1.000000
  6843.80740       0.963660   1.000000
  6843.81590       0.969440   1.000000
  6843.82450       0.974060   1.000000
  6843.83300       0.977780   1.000000
  6843.84160       0.980390   1.000000
  6843.85010       0.982100   1.000000
  6843.85800       0.983730   1.000000
  6843.86660       0.985300   1.000000
  6843.87510       0.986360   1.000000
  6843.88370       0.987210   1.000000
  6843.89220       0.988130   1.000000
  6843.90080       0.988620   1.000000
  6843.90930       0.988860   1.000000
  6843.91780       0.989640   1.000000
  6843.92640       0.990490   1.000000
  6843.93490       0.990680   1.000000
  6843.94350       0.990910   1.000000
  6843.95200       0.991730   1.000000
  6843.96060       0.992350   1.000000
  6843.96910       0.992480   1.000000
  6843.97770       0.992810   1.000000
  6843.98560       0.993410   1.000000
  6843.99410       0.993840   1.000000
  6844.00270       0.994100   1.000000
  6844.01120       0.994310   1.000000
  6844.01980       0.994360   1.000000
  6844.02830       0.994400   1.000000
  6844.03690       0.994710   1.000000
  6844.04540       0.995190   1.000000
  6844.05400       0.995400   1.000000
  6844.06250       0.995150   1.000000
  6844.07100       0.994960   1.000000
  6844.07960       0.995210   1.000000
  6844.08810       0.995480   1.000000
  6844.09670       0.995400   1.000000
  6844.10520       0.995270   1.000000
  6844.11380       0.995230   1.000000
  6844.12170       0.995140   1.000000
  6844.13020       0.995200   1.000000
  6844.13880       0.995600   1.000000
  6844.14730       0.996060   1.000000
  6844.15590       0.996170   1.000000
  6844.16440       0.995780   1.000000
  6844.17300       0.995250   1.000000
  6844.18150       0.995240   1.000000
  6844.19010       0.995700   1.000000
  6844.19860       0.995950   1.000000
  6844.20720       0.995940   1.000000
  6844.21570       0.995880   1.000000
  6844.22420       0.995640   1.000000
  6844.23280       0.995510   1.000000
  6844.24130       0.995720   1.000000
  6844.24930       0.995580   1.000000
  6844.25780       0.995030   1.000000
  6844.26640       0.995070   1.000000
  6844.27490       0.995390   1.000000
  6844.28340       0.994990   1.000000
  6844.29200       0.994660   1.000000
  6844.30050       0.995190   1.000000
  6844.30910       0.995510   1.000000
  6844.31760       0.995390   1.000000
  6844.32620       0.995940   1.000000
  6844.33470       0.996710   1.000000
  6844.34330       0.996450   1.000000
  6844.35180       0.995780   1.000000
  6844.36040       0.995720   1.000000
  6844.36890       0.995900   1.000000
  6844.37740       0.995790   1.000000
  6844.38540       0.995560   1.000000
  6844.39390       0.995340   1.000000
  6844.40250       0.995070   1.000000
  6844.41100       0.994790   1.000000
  6844.41960       0.994630   1.000000
  6844.42810       0.994590   1.000000
  6844.43660       0.994330   1.000000
  6844.44520       0.993630   1.000000
  6844.45370       0.993060   1.000000
  6844.46230       0.992750   1.000000
  6844.47080       0.991850   1.000000
  6844.47940       0.990460   1.000000
  6844.48790       0.989940   1.000000
  6844.49650       0.990400   1.000000
  6844.50500       0.990730   1.000000
  6844.51350       0.990860   1.000000
  6844.52150       0.991180   1.000000
  6844.53000       0.991330   1.000000
  6844.53860       0.991250   1.000000
  6844.54710       0.991220   1.000000
  6844.55570       0.990960   1.000000
  6844.56420       0.990400   1.000000
  6844.57280       0.990040   1.000000
  6844.58130       0.989490   1.000000
  6844.58980       0.988060   1.000000
  6844.59840       0.986430   1.000000
  6844.60690       0.985470   1.000000
  6844.61550       0.984530   1.000000
  6844.62400       0.982810   1.000000
  6844.63260       0.980910   1.000000
  6844.64110       0.979550   1.000000
  6844.64900       0.978200   1.000000
  6844.65760       0.976490   1.000000
  6844.66610       0.975380   1.000000
  6844.67470       0.975440   1.000000
  6844.68320       0.975540   1.000000
  6844.69180       0.975020   1.000000
  6844.70030       0.975070   1.000000
  6844.70890       0.976280   1.000000
  6844.71740       0.977680   1.000000
  6844.72600       0.978820   1.000000
  6844.73450       0.980160   1.000000
  6844.74300       0.981740   1.000000
  6844.75160       0.983300   1.000000
  6844.76010       0.984670   1.000000
  6844.76870       0.985860   1.000000
  6844.77720       0.987300   1.000000
  6844.78520       0.988970   1.000000
  6844.79370       0.989820   1.000000
  6844.80220       0.989970   1.000000
  6844.81080       0.990840   1.000000
  6844.81930       0.992270   1.000000
  6844.82790       0.992980   1.000000
  6844.83640       0.993310   1.000000
  6844.84500       0.993980   1.000000
  6844.85350       0.994520   1.000000
  6844.86210       0.994690   1.000000
  6844.87060       0.994800   1.000000
  6844.87920       0.994750   1.000000
  6844.88770       0.994750   1.000000
  6844.89620       0.995040   1.000000
  6844.90480       0.994970   1.000000
  6844.91330       0.994570   1.000000
  6844.92190       0.994670   1.000000
  6844.92980       0.994770   1.000000
  6844.93840       0.994040   1.000000
  6844.94690       0.993590   1.000000
  6844.95540       0.994060   1.000000
  6844.96400       0.994130   1.000000
  6844.97250       0.993440   1.000000
  6844.98110       0.993140   1.000000
  6844.98960       0.993210   1.000000
  6844.99820       0.992810   1.000000
  6845.00670       0.992330   1.000000
  6845.01530       0.992390   1.000000
  6845.02380       0.992680   1.000000
  6845.03230       0.992690   1.000000
  6845.04090       0.992220   1.000000
  6845.04940       0.991360   1.000000
  6845.05800       0.990610   1.000000
  6845.06590       0.990130   1.000000
  6845.07450       0.989350   1.000000
  6845.08300       0.988030   1.000000
  6845.09160       0.986760   1.000000
  6845.10010       0.985840   1.000000
  6845.10860       0.984990   1.000000
  6845.11720       0.984270   1.000000
  6845.12570       0.984050   1.000000
  6845.13430       0.984230   1.000000
  6845.14280       0.984630   1.000000
  6845.15140       0.985380   1.000000
  6845.15990       0.986330   1.000000
  6845.16850       0.987340   1.000000
  6845.17700       0.988720   1.000000
  6845.18550       0.990390   1.000000
  6845.19410       0.991390   1.000000
  6845.20200       0.991460   1.000000
  6845.21060       0.991530   1.000000
  6845.21910       0.992120   1.000000
  6845.22770       0.992730   1.000000
  6845.23620       0.993000   1.000000
  6845.24480       0.993130   1.000000
  6845.25330       0.993250   1.000000
  6845.26180       0.993270   1.000000
  6845.27040       0.993210   1.000000
  6845.27890       0.993320   1.000000
  6845.28750       0.993730   1.000000
  6845.29600       0.994290   1.000000
  6845.30460       0.994760   1.000000
  6845.31310       0.994920   1.000000
  6845.32170       0.994740   1.000000
  6845.33020       0.994730   1.000000
  6845.33870       0.995370   1.000000
  6845.34670       0.996030   1.000000
  6845.35520       0.995810   1.000000
  6845.36380       0.995170   1.000000
  6845.37230       0.994910   1.000000
  6845.38090       0.994920   1.000000
  6845.38940       0.994900   1.000000
  6845.39790       0.994960   1.000000
  6845.40650       0.994870   1.000000
  6845.41500       0.994520   1.000000
  6845.42360       0.994330   1.000000
  6845.43210       0.994170   1.000000
  6845.44070       0.993540   1.000000
  6845.44920       0.992700   1.000000
  6845.45780       0.992080   1.000000
  6845.46630       0.991520   1.000000
  6845.47490       0.990990   1.000000
  6845.48340       0.990710   1.000000
  6845.49130       0.990530   1.000000
  6845.49990       0.990250   1.000000
  6845.50840       0.990050   1.000000
  6845.51700       0.989990   1.000000
  6845.52550       0.990180   1.000000
  6845.53410       0.990870   1.000000
  6845.54260       0.991720   1.000000
  6845.55110       0.992110   1.000000
  6845.55970       0.992190   1.000000
  6845.56820       0.992480   1.000000
  6845.57680       0.992890   1.000000
  6845.58530       0.993140   1.000000
  6845.59390       0.993280   1.000000
  6845.60240       0.993480   1.000000
  6845.61100       0.993710   1.000000
  6845.61950       0.993630   1.000000
  6845.62810       0.993320   1.000000
  6845.63600       0.993470   1.000000
  6845.64450       0.994160   1.000000
  6845.65310       0.994570   1.000000
  6845.66160       0.994670   1.000000
  6845.67020       0.995240   1.000000
  6845.67870       0.995930   1.000000
  6845.68730       0.995930   1.000000
  6845.69580       0.995680   1.000000
  6845.70430       0.995850   1.000000
  6845.71290       0.996080   1.000000
  6845.72140       0.996090   1.000000
  6845.73000       0.995960   1.000000
  6845.73850       0.995610   1.000000
  6845.74710       0.995290   1.000000
  6845.75560       0.995400   1.000000
  6845.76420       0.995430   1.000000
  6845.77270       0.995010   1.000000
  6845.78060       0.994810   1.000000
  6845.78920       0.994990   1.000000
  6845.79770       0.994840   1.000000
  6845.80630       0.994440   1.000000
  6845.81480       0.994400   1.000000
  6845.82340       0.994490   1.000000
  6845.83190       0.994120   1.000000
  6845.84050       0.993360   1.000000
  6845.84900       0.992540   1.000000
  6845.85750       0.991800   1.000000
  6845.86610       0.991060   1.000000
  6845.87460       0.989940   1.000000
  6845.88320       0.988160   1.000000
  6845.89170       0.985980   1.000000
  6845.90030       0.983770   1.000000
  6845.90880       0.981860   1.000000
  6845.91740       0.980550   1.000000
  6845.92530       0.979630   1.000000
  6845.93380       0.978550   1.000000
  6845.94240       0.977550   1.000000
  6845.95090       0.977420   1.000000
  6845.95950       0.978110   1.000000
  6845.96800       0.979010   1.000000
  6845.97660       0.980030   1.000000
  6845.98510       0.981440   1.000000
  6845.99370       0.983270   1.000000
  6846.00220       0.985300   1.000000
  6846.01070       0.987040   1.000000
  6846.01930       0.988230   1.000000
  6846.02780       0.989540   1.000000
  6846.03640       0.991340   1.000000
  6846.04490       0.992520   1.000000
  6846.05350       0.992620   1.000000
  6846.06200       0.992940   1.000000
  6846.06990       0.993930   1.000000
  6846.07850       0.994300   1.000000
  6846.08700       0.993900   1.000000
  6846.09560       0.993770   1.000000
  6846.10410       0.993830   1.000000
  6846.11270       0.993630   1.000000
  6846.12120       0.993640   1.000000
  6846.12980       0.993800   1.000000
  6846.13830       0.993580   1.000000
  6846.14690       0.993570   1.000000
  6846.15540       0.994080   1.000000
  6846.16390       0.993970   1.000000
  6846.17250       0.993140   1.000000
  6846.18100       0.992790   1.000000
  6846.18960       0.992940   1.000000
  6846.19810       0.992620   1.000000
  6846.20670       0.991930   1.000000
  6846.21520       0.991160   1.000000
  6846.22310       0.990150   1.000000
  6846.23170       0.989140   1.000000
  6846.24020       0.988490   1.000000
  6846.24880       0.987840   1.000000
  6846.25730       0.987180   1.000000
  6846.26590       0.987220   1.000000
  6846.27440       0.987890   1.000000
  6846.28300       0.988340   1.000000
  6846.29150       0.988340   1.000000
  6846.30000       0.988470   1.000000
  6846.30860       0.989120   1.000000
  6846.31710       0.990060   1.000000
  6846.32570       0.990990   1.000000
  6846.33420       0.991850   1.000000
  6846.34280       0.992610   1.000000
  6846.35130       0.993060   1.000000
  6846.35990       0.993340   1.000000
  6846.36840       0.993730   1.000000
  6846.37630       0.993910   1.000000
  6846.38490       0.993610   1.000000
  6846.39340       0.993350   1.000000
  6846.40200       0.993370   1.000000
  6846.41050       0.993080   1.000000
  6846.41910       0.992450   1.000000
  6846.42760       0.992120   1.000000
  6846.43620       0.991970   1.000000
  6846.44470       0.991540   1.000000
  6846.45320       0.991130   1.000000
  6846.46180       0.990920   1.000000
  6846.47030       0.990620   1.000000
  6846.47890       0.990410   1.000000
  6846.48740       0.990660   1.000000
  6846.49600       0.991080   1.000000
  6846.50450       0.991190   1.000000
  6846.51310       0.991060   1.000000
  6846.52160       0.990940   1.000000
  6846.52950       0.991080   1.000000
  6846.53810       0.991540   1.000000
  6846.54660       0.991940   1.000000
  6846.55520       0.992070   1.000000
  6846.56370       0.992350   1.000000
  6846.57230       0.992880   1.000000
  6846.58080       0.993220   1.000000
  6846.58940       0.993340   1.000000
  6846.59790       0.993570   1.000000
  6846.60640       0.993760   1.000000
  6846.61500       0.993710   1.000000
  6846.62350       0.993600   1.000000
  6846.63210       0.993460   1.000000
  6846.64060       0.993210   1.000000
  6846.64920       0.993100   1.000000
  6846.65770       0.992960   1.000000
  6846.66630       0.992180   1.000000
  6846.67480       0.991330   1.000000
  6846.68270       0.991660   1.000000
  6846.69130       0.992670   1.000000
  6846.69980       0.992840   1.000000
  6846.70840       0.992350   1.000000
  6846.71690       0.992340   1.000000
  6846.72550       0.992850   1.000000
  6846.73400       0.993410   1.000000
  6846.74260       0.993910   1.000000
  6846.75110       0.994220   1.000000
  6846.75960       0.994280   1.000000
  6846.76820       0.994310   1.000000
  6846.77670       0.994310   1.000000
  6846.78530       0.994330   1.000000
  6846.79380       0.994490   1.000000
  6846.80240       0.994470   1.000000
  6846.81090       0.994430   1.000000
  6846.81950       0.994910   1.000000
  6846.82800       0.995250   1.000000
  6846.83650       0.994820   1.000000
  6846.84450       0.994700   1.000000
  6846.85300       0.995310   1.000000
  6846.86160       0.995330   1.000000
  6846.87010       0.994770   1.000000
  6846.87870       0.994800   1.000000
  6846.88720       0.994830   1.000000
  6846.89580       0.994030   1.000000
  6846.90430       0.993290   1.000000
  6846.91280       0.993150   1.000000
  6846.92140       0.993110   1.000000
  6846.92990       0.993070   1.000000
  6846.93850       0.992950   1.000000
  6846.94700       0.992620   1.000000
  6846.95560       0.992570   1.000000
  6846.96410       0.992710   1.000000
  6846.97270       0.992400   1.000000
  6846.98120       0.992210   1.000000
  6846.98970       0.992900   1.000000
  6846.99830       0.993770   1.000000
  6847.00620       0.994160   1.000000
  6847.01480       0.994360   1.000000
  6847.02330       0.994480   1.000000
  6847.03190       0.994510   1.000000
  6847.04040       0.994700   1.000000
  6847.04900       0.995040   1.000000
  6847.05750       0.995520   1.000000
  6847.06600       0.996050   1.000000
  6847.07460       0.996140   1.000000
  6847.08310       0.995720   1.000000
  6847.09170       0.995450   1.000000
  6847.10020       0.995330   1.000000
  6847.10880       0.995250   1.000000
  6847.11730       0.995710   1.000000
  6847.12590       0.996330   1.000000
  6847.13440       0.996120   1.000000
  6847.14290       0.995860   1.000000
  6847.15150       0.996510   1.000000
  6847.16000       0.996960   1.000000
  6847.16800       0.996530   1.000000
  6847.17650       0.996570   1.000000
  6847.18510       0.997320   1.000000
  6847.19360       0.997400   1.000000
  6847.20210       0.996940   1.000000
  6847.21070       0.997140   1.000000
  6847.21920       0.997660   1.000000
  6847.22780       0.997570   1.000000
  6847.23630       0.997160   1.000000
  6847.24490       0.996960   1.000000
  6847.25340       0.997040   1.000000
  6847.26200       0.997430   1.000000
  6847.27050       0.997730   1.000000
  6847.27910       0.997440   1.000000
  6847.28760       0.996970   1.000000
  6847.29610       0.996880   1.000000
  6847.30470       0.996810   1.000000
  6847.31320       0.996480   1.000000
  6847.32180       0.996160   1.000000
  6847.32970       0.995650   1.000000
  6847.33830       0.994830   1.000000
  6847.34680       0.994410   1.000000
  6847.35530       0.994320   1.000000
  6847.36390       0.993620   1.000000
  6847.37240       0.992670   1.000000
  6847.38100       0.992450   1.000000
  6847.38950       0.992220   1.000000
  6847.39810       0.991220   1.000000
  6847.40660       0.990610   1.000000
  6847.41520       0.991120   1.000000
  6847.42370       0.991380   1.000000
  6847.43230       0.990890   1.000000
  6847.44080       0.990840   1.000000
  6847.44930       0.991130   1.000000
  6847.45790       0.990610   1.000000
  6847.46640       0.989710   1.000000
  6847.47500       0.989280   1.000000
  6847.48350       0.988560   1.000000
  6847.49150       0.987280   1.000000
  6847.50000       0.986570   1.000000
  6847.50850       0.986160   1.000000
  6847.51710       0.984430   1.000000
  6847.52560       0.981430   1.000000
  6847.53420       0.978450   1.000000
  6847.54270       0.975620   1.000000
  6847.55130       0.972360   1.000000
  6847.55980       0.968590   1.000000
  6847.56840       0.964610   1.000000
  6847.57690       0.961040   1.000000
  6847.58540       0.958430   1.000000
  6847.59400       0.956690   1.000000
  6847.60250       0.955960   1.000000
  6847.61110       0.956960   1.000000
  6847.61960       0.959500   1.000000
  6847.62820       0.962640   1.000000
  6847.63670       0.966100   1.000000
  6847.64530       0.970010   1.000000
  6847.65380       0.973960   1.000000
  6847.66170       0.977430   1.000000
  6847.67030       0.980350   1.000000
  6847.67880       0.982980   1.000000
  6847.68740       0.985390   1.000000
  6847.69590       0.987170   1.000000
  6847.70450       0.988210   1.000000
  6847.71300       0.989210   1.000000
  6847.72160       0.990260   1.000000
  6847.73010       0.990630   1.000000
  6847.73860       0.990700   1.000000
  6847.74720       0.991370   1.000000
  6847.75570       0.992050   1.000000
  6847.76430       0.992150   1.000000
  6847.77280       0.992660   1.000000
  6847.78140       0.993840   1.000000
  6847.78990       0.994450   1.000000
  6847.79850       0.994350   1.000000
  6847.80700       0.994590   1.000000
  6847.81560       0.995170   1.000000
  6847.82410       0.995500   1.000000
  6847.83200       0.995870   1.000000
  6847.84060       0.996400   1.000000
  6847.84910       0.996530   1.000000
  6847.85770       0.996200   1.000000
  6847.86620       0.995980   1.000000
  6847.87480       0.995900   1.000000
  6847.88330       0.995710   1.000000
  6847.89180       0.995750   1.000000
  6847.90040       0.996160   1.000000
  6847.90890       0.996370   1.000000
  6847.91750       0.996310   1.000000
  6847.92600       0.996550   1.000000
  6847.93460       0.997010   1.000000
  6847.94310       0.997170   1.000000
  6847.95170       0.997320   1.000000
  6847.96020       0.997630   1.000000
  6847.96880       0.997470   1.000000
  6847.97730       0.996960   1.000000
  6847.98580       0.996810   1.000000
  6847.99440       0.996610   1.000000
  6848.00230       0.995930   1.000000
  6848.01090       0.995710   1.000000
  6848.01940       0.996190   1.000000
  6848.02800       0.996300   1.000000
  6848.03650       0.996070   1.000000
  6848.04500       0.996310   1.000000
  6848.05360       0.996640   1.000000
  6848.06210       0.996580   1.000000
  6848.07070       0.996740   1.000000
  6848.07920       0.997250   1.000000
  6848.08780       0.997410   1.000000
  6848.09630       0.997070   1.000000
  6848.10490       0.996840   1.000000
  6848.11340       0.997210   1.000000
  6848.12190       0.997760   1.000000
  6848.13050       0.997550   1.000000
  6848.13900       0.996650   1.000000
  6848.14760       0.996340   1.000000
  6848.15610       0.996910   1.000000
  6848.16470       0.997270   1.000000
  6848.17260       0.997190   1.000000
  6848.18120       0.997280   1.000000
  6848.18970       0.997440   1.000000
  6848.19820       0.997210   1.000000
  6848.20680       0.996800   1.000000
  6848.21530       0.996460   1.000000
  6848.22390       0.996080   1.000000
  6848.23240       0.995640   1.000000
  6848.24100       0.995400   1.000000
  6848.24950       0.995530   1.000000
  6848.25810       0.995870   1.000000
  6848.26660       0.996200   1.000000
  6848.27510       0.996340   1.000000
  6848.28370       0.996070   1.000000
  6848.29220       0.995660   1.000000
  6848.30080       0.995690   1.000000
  6848.30930       0.995700   1.000000
  6848.31790       0.994840   1.000000
  6848.32640       0.994030   1.000000
  6848.33500       0.994270   1.000000
  6848.34350       0.994150   1.000000
  6848.35140       0.992670   1.000000
  6848.36000       0.991280   1.000000
  6848.36850       0.990630   1.000000
  6848.37710       0.989700   1.000000
  6848.38560       0.988500   1.000000
  6848.39420       0.987390   1.000000
  6848.40270       0.985580   1.000000
  6848.41130       0.983190   1.000000
  6848.41980       0.981210   1.000000
  6848.42830       0.979140   1.000000
  6848.43690       0.976040   1.000000
  6848.44540       0.972300   1.000000
  6848.45400       0.968400   1.000000
  6848.46250       0.964230   1.000000
  6848.47110       0.959620   1.000000
  6848.47960       0.954100   1.000000
  6848.48820       0.947610   1.000000
  6848.49670       0.940690   1.000000
  6848.50520       0.933220   1.000000
  6848.51380       0.924910   1.000000
  6848.52230       0.916860   1.000000
  6848.53030       0.909830   1.000000
  6848.53880       0.903120   1.000000
  6848.54740       0.896960   1.000000
  6848.55590       0.892820   1.000000
  6848.56450       0.890980   1.000000
  6848.57300       0.890880   1.000000
  6848.58150       0.892830   1.000000
  6848.59010       0.896990   1.000000
  6848.59860       0.902740   1.000000
  6848.60720       0.909640   1.000000
  6848.61570       0.917460   1.000000
  6848.62430       0.925760   1.000000
  6848.63280       0.934300   1.000000
  6848.64140       0.942900   1.000000
  6848.64990       0.950740   1.000000
  6848.65840       0.957390   1.000000
  6848.66700       0.963410   1.000000
  6848.67550       0.969070   1.000000
  6848.68410       0.973560   1.000000
  6848.69260       0.976690   1.000000
  6848.70120       0.979680   1.000000
  6848.70970       0.982980   1.000000
  6848.71770       0.985270   1.000000
  6848.72620       0.985950   1.000000
  6848.73470       0.986490   1.000000
  6848.74330       0.987910   1.000000
  6848.75180       0.989180   1.000000
  6848.76040       0.989340   1.000000
  6848.76890       0.989090   1.000000
  6848.77750       0.989130   1.000000
  6848.78600       0.989130   1.000000
  6848.79460       0.988780   1.000000
  6848.80310       0.988210   1.000000
  6848.81160       0.987470   1.000000
  6848.82020       0.986600   1.000000
  6848.82870       0.985730   1.000000
  6848.83730       0.984780   1.000000
  6848.84580       0.983910   1.000000
  6848.85440       0.983610   1.000000
  6848.86290       0.983530   1.000000
  6848.87150       0.983050   1.000000
  6848.88000       0.983000   1.000000
  6848.88850       0.984400   1.000000
  6848.89710       0.986190   1.000000
  6848.90500       0.987020   1.000000
  6848.91360       0.987490   1.000000
  6848.92210       0.988640   1.000000
