# air_wavelength_A  corrected_residual_flux  transmission
# RYA-940 telluric-corrected 1984 Kitt Peak atlas. NaN = quarantined (transmission < T_min=0.2158), never divided.
 11100.24780       1.006827   0.952120
 11100.26250       1.007373   0.949429
 11100.27710       1.008152   0.948726
 11100.29050       1.009101   0.950004
 11100.30520       1.009690   0.953015
 11100.31860       1.010086   0.956711
 11100.33330       1.009598   0.961056
 11100.34790       1.008861   0.965158
 11100.36130       1.008342   0.968471
 11100.37600       1.007474   0.971529
 11100.39060       1.006694   0.973971
 11100.40410       1.006188   0.975772
 11100.41870       1.005740   0.977320
 11100.43330       1.005456   0.978532
 11100.44680       1.005290   0.979419
 11100.46140       1.005037   0.980182
 11100.47610       1.004886   0.980788
 11100.48950       1.004964   0.981229
 11100.50420       1.005079   0.981614
 11100.51880       1.005129   0.981914
 11100.53220       1.005102   0.982129
 11100.54690       1.005110   0.982310
 11100.56150       1.005259   0.982443
 11100.57500       1.005424   0.982531
 11100.58960       1.005443   0.982592
 11100.60420       1.005412   0.982622
 11100.61770       1.005448   0.982627
 11100.63230       1.005519   0.982607
 11100.64700       1.005482   0.982564
 11100.66040       1.005295   0.982508
 11100.67500       1.005132   0.982428
 11100.68850       1.005101   0.982339
 11100.70310       1.005123   0.982228
 11100.71780       1.005068   0.982103
 11100.73120       1.004952   0.981978
 11100.74580       1.004877   0.981832
 11100.76050       1.004855   0.981674
 11100.77390       1.004820   0.981519
 11100.78860       1.004875   0.981336
 11100.80320       1.005029   0.981136
 11100.81670       1.005106   0.980932
 11100.83130       1.004898   0.980686
 11100.84590       1.004426   0.980410
 11100.85940       1.003936   0.980122
 11100.87400       1.003603   0.979770
 11100.88870       1.003253   0.979364
 11100.90210       1.002687   0.978939
 11100.91670       1.002101   0.978415
 11100.93140       1.001575   0.977830
 11100.94480       1.000831   0.977268
 11100.95950       0.999706   0.976657
 11100.97410       0.998263   0.976105
 11100.98750       0.996916   0.975679
 11101.00220       0.995905   0.975334
 11101.01680       0.994894   0.975139
 11101.03030       0.993550   0.975079
 11101.04490       0.991859   0.975109
 11101.05960       0.989789   0.975178
 11101.07300       0.987012   0.975236
 11101.08760       0.983067   0.975264
 11101.10230       0.977800   0.975241
 11101.11570       0.971206   0.975169
 11101.13040       0.963141   0.975039
 11101.14380       0.953312   0.974875
 11101.15840       0.941873   0.974653
 11101.17310       0.929498   0.974386
 11101.18650       0.917034   0.974108
 11101.20120       0.905369   0.973769
 11101.21580       0.895359   0.973397
 11101.22920       0.888013   0.973026
 11101.24390       0.884258   0.972589
 11101.25850       0.884447   0.972122
 11101.27200       0.888430   0.971658
 11101.28660       0.895890   0.971123
 11101.30130       0.906140   0.970546
 11101.31470       0.918110   0.969982
 11101.32930       0.930802   0.969326
 11101.34400       0.943349   0.968613
 11101.35740       0.955191   0.967912
 11101.37210       0.966051   0.967081
 11101.38670       0.975401   0.966188
 11101.40010       0.982972   0.965297
 11101.41480       0.989160   0.964233
 11101.42940       0.994226   0.963071
 11101.44290       0.998196   0.961885
 11101.45750       1.001219   0.960459
 11101.47220       1.003315   0.958851
 11101.48560       1.004653   0.957206
 11101.50020       1.005838   0.955174
 11101.51490       1.006752   0.952846
 11101.52830       1.007032   0.950427
 11101.54300       1.007317   0.947339
 11101.55760       1.007562   0.943763
 11101.57100       1.007552   0.939852
 11101.58570       1.007913   0.934733
 11101.59910       1.007583   0.929095
 11101.61380       1.007758   0.921649
 11101.62840       1.008029   0.912702
 11101.64180       1.007261   0.903113
 11101.65650       1.007247   0.891380
 11101.67110       1.007166   0.879219
 11101.68460       1.006723   0.869008
 11101.69920       1.008754   0.860894
 11101.71390       1.012325   0.857412
 11101.72730       1.016726   0.858914
 11101.74190       1.020197   0.864931
 11101.75660       1.021598   0.874053
 11101.77000       1.022312   0.883351
 11101.78470       1.020974   0.893196
 11101.79930       1.019389   0.901785
 11101.81270       1.018349   0.908362
 11101.82740       1.016648   0.914072
 11101.84200       1.015241   0.918353
 11101.85550       1.014373   0.921298
 11101.87010       1.013613   0.923548
 11101.88480       1.013121   0.925023
 11101.89820       1.012834   0.925828
 11101.91280       1.012566   0.926201
 11101.92750       1.012383   0.926141
 11101.94090       1.012106   0.925773
 11101.95560       1.011696   0.925050
 11101.97020       1.011019   0.924048
 11101.98360       1.009900   0.922904
 11101.99830       1.008481   0.921405
 11102.01290       1.006409   0.919685
 11102.02640       1.003287   0.917873
 11102.04100       0.999221   0.915693
 11102.05570       0.993918   0.913264
 11102.06910       0.986883   0.910817
 11102.08370       0.978327   0.907897
 11102.09720       0.967742   0.904931
 11102.11180       0.956010   0.901403
 11102.12650       0.943528   0.897451
 11102.13990       0.930494   0.893450
 11102.15450       0.918424   0.888599
 11102.16920       0.908097   0.883088
 11102.18260       0.900039   0.877439
 11102.19730       0.896001   0.870513
 11102.21190       0.895493   0.862911
 11102.22530       0.897709   0.855511
 11102.24000       0.904170   0.847341
 11102.25460       0.913924   0.839698
 11102.26810       0.925593   0.833401
 11102.28270       0.938887   0.827501
 11102.29740       0.952118   0.822125
 11102.31080       0.964090   0.817185
 11102.32540       0.975453   0.811161
 11102.34010       0.985321   0.803901
 11102.35350       0.992307   0.795983
 11102.36820       0.998738   0.785672
 11102.38280       1.004355   0.773790
 11102.39620       1.008197   0.761448
 11102.41090       1.013362   0.746209
 11102.42550       1.017783   0.729301
 11102.43900       1.019574   0.711679
 11102.45360       1.023206   0.689880
 11102.46830       1.027171   0.664699
 11102.48170       1.027590   0.638027
 11102.49630       1.031574   0.604523
 11102.51100       1.035774   0.565345
 11102.52440       1.032103   0.523572
 11102.53910       1.034972   0.470593
 11102.55370       1.035251   0.410403
 11102.56710       1.014288   0.348984
 11102.58180       0.998121   0.277612
 11102.59640            nan   0.208381
 11102.60990            nan   0.152181
 11102.62450            nan   0.104633
 11102.63920            nan   0.074121
 11102.65260            nan   0.062322
 11102.66720            nan   0.064875
 11102.68070            nan   0.078164
 11102.69530            nan   0.099758
 11102.71000            nan   0.123370
 11102.72340            nan   0.141426
 11102.73800            nan   0.152422
 11102.75270            nan   0.151842
 11102.76610            nan   0.141726
 11102.78080            nan   0.122039
 11102.79540            nan   0.097286
 11102.80880            nan   0.073289
 11102.82350            nan   0.049390
 11102.83810            nan   0.030754
 11102.85160            nan   0.018423
 11102.86620            nan   0.010035
 11102.88090            nan   0.005251
 11102.89430            nan   0.002905
 11102.90890            nan   0.001550
 11102.92360            nan   0.000965
 11102.93700            nan   0.000947
 11102.95170            nan   0.001530
 11102.96630            nan   0.003225
 11102.97970            nan   0.006652
 11102.99440            nan   0.013644
 11103.00900            nan   0.025727
 11103.02250            nan   0.043061
 11103.03710            nan   0.068925
 11103.05180            nan   0.102292
 11103.06520            nan   0.138477
 11103.07980            nan   0.182556
 11103.09450       1.079807   0.229624
 11103.10790       1.082084   0.273297
 11103.12260       1.065665   0.320936
 11103.13720       1.053307   0.366693
 11103.15060       1.053156   0.406559
 11103.16530       1.043717   0.447803
 11103.17990       1.035838   0.486041
 11103.19340       1.033970   0.518767
 11103.20800       1.027399   0.551402
 11103.22270       1.021595   0.581590
 11103.23610       1.020793   0.606822
 11103.25070       1.016543   0.631985
 11103.26540       1.012460   0.655206
 11103.27880       1.011766   0.674573
 11103.29350       1.009050   0.693851
 11103.30810       1.007167   0.711302
 11103.32150       1.007515   0.725964
 11103.33620       1.006166   0.740633
 11103.35080       1.004962   0.754028
 11103.36430       1.005211   0.765322
 11103.37890       1.004519   0.776511
 11103.39230       1.005135   0.785904
 11103.40700       1.004489   0.795370
 11103.42160       1.003790   0.803933
 11103.43510       1.003859   0.811180
 11103.44970       1.003409   0.818340
 11103.46440       1.003133   0.824826
 11103.47780       1.003383   0.830142
 11103.49240       1.002939   0.835345
 11103.50710       1.002697   0.839955
 11103.52050       1.003153   0.843610
 11103.53520       1.003168   0.847027
 11103.54980       1.002969   0.849777
 11103.56320       1.002884   0.851723
 11103.57790       1.002817   0.853206
 11103.59250       1.003018   0.853953
 11103.60600       1.003113   0.853931
 11103.62060       1.003107   0.853040
 11103.63530       1.003352   0.851127
 11103.64870       1.003634   0.848387
 11103.66330       1.004358   0.844092
 11103.67800       1.005003   0.838187
 11103.69140       1.004618   0.831251
 11103.70610       1.005129   0.821536
 11103.72070       1.005356   0.809514
 11103.73410       1.003035   0.796323
 11103.74880       1.001265   0.779174
 11103.76340       0.998278   0.759728
 11103.77690       0.991633   0.740304
 11103.79150       0.985267   0.719084
 11103.80620       0.978193   0.699852
 11103.81960       0.971312   0.687132
 11103.83420       0.972483   0.680701
 11103.84890       0.980210   0.683701
 11103.86230       0.993012   0.694624
 11103.87700       1.004216   0.713024
 11103.89160       1.012084   0.735512
 11103.90500       1.018993   0.757493
 11103.91970       1.020090   0.781147
 11103.93430       1.019357   0.802957
 11103.94780       1.019256   0.821060
 11103.96240       1.016921   0.838276
 11103.97710       1.014642   0.853178
 11103.99050       1.013625   0.864827
 11104.00510       1.011166   0.875682
 11104.01980       1.008898   0.884926
 11104.03320       1.007945   0.892112
 11104.04790       1.006638   0.898824
 11104.06250       1.005466   0.904437
 11104.07590       1.004646   0.908788
 11104.09060       1.003594   0.912750
 11104.10520       1.002972   0.915918
 11104.11870       1.002625   0.918239
 11104.13330       1.001833   0.920164
 11104.14790       1.000939   0.921635
 11104.16140       1.000330   0.922786
 11104.17600       0.999934   0.924061
 11104.19070       0.999735   0.925615
 11104.20410       0.999806   0.927349
 11104.21880       0.999746   0.929576
 11104.23340       0.999696   0.931943
 11104.24680       0.999694   0.934145
 11104.26150       0.999278   0.936536
 11104.27610       0.998888   0.938834
 11104.28960       0.998669   0.940873
 11104.30420       0.997934   0.942988
 11104.31880       0.996565   0.944966
 11104.33230       0.994721   0.946638
 11104.34690       0.992345   0.948279
 11104.36040       0.989732   0.949631
 11104.37500       0.986380   0.950922
 11104.38960       0.982153   0.952051
 11104.40310       0.977198   0.952970
 11104.41770       0.971639   0.953842
 11104.43240       0.965797   0.954611
 11104.44580       0.959952   0.955235
 11104.46040       0.954394   0.955853
 11104.47510       0.949789   0.956434
 11104.48850       0.946738   0.956949
 11104.50320       0.945376   0.957513
 11104.51780       0.945686   0.958077
 11104.53120       0.947575   0.958595
 11104.54590       0.950811   0.959149
 11104.56050       0.955286   0.959670
 11104.57400       0.960652   0.960119
 11104.58860       0.966342   0.960561
 11104.60330       0.971909   0.960954
 11104.61670       0.977049   0.961272
 11104.63130       0.981588   0.961574
 11104.64600       0.985557   0.961832
 11104.65940       0.988970   0.962032
 11104.67410       0.991769   0.962210
 11104.68870       0.993978   0.962346
 11104.70210       0.995655   0.962432
 11104.71680       0.996885   0.962488
 11104.73140       0.997775   0.962501
 11104.74490       0.998382   0.962477
 11104.75950       0.998760   0.962423
 11104.77420       0.998996   0.962356
 11104.78760       0.999206   0.962304
 11104.80220       0.999479   0.962271
 11104.81690       0.999788   0.962264
 11104.83030       1.000023   0.962268
 11104.84500       1.000028   0.962263
 11104.85960       0.999824   0.962230
 11104.87300       0.999561   0.962162
 11104.88770       0.999434   0.962045
 11104.90230       0.999445   0.961884
 11104.91580       0.999397   0.961700
 11104.93040       0.999196   0.961463
 11104.94510       0.998971   0.961189
 11104.95850       0.998908   0.960910
 11104.97310       0.999058   0.960574
 11104.98780       0.999203   0.960206
 11105.00120       0.999132   0.959843
 11105.01590       0.998974   0.959414
 11105.03050       0.998831   0.958951
 11105.04390       0.998734   0.958493
 11105.05860       0.998750   0.957948
 11105.07320       0.998780   0.957358
 11105.08670       0.998610   0.956770
 11105.10130       0.998135   0.956083
 11105.11600       0.997287   0.955331
 11105.12940       0.996149   0.954596
 11105.14400       0.994993   0.953736
 11105.15870       0.993518   0.952806
 11105.17210       0.991297   0.951904
 11105.18680       0.988317   0.950869
 11105.20140       0.984572   0.949793
 11105.21480       0.979905   0.948766
 11105.22950       0.974295   0.947608
 11105.24410       0.967604   0.946430
 11105.25760       0.960106   0.945323
 11105.27220       0.952556   0.944112
 11105.28690       0.945342   0.942865
 11105.30030       0.938795   0.941675
 11105.31490       0.933762   0.940293
 11105.32960       0.930695   0.938782
 11105.34300       0.929700   0.937281
 11105.35770       0.931114   0.935492
 11105.37230       0.934731   0.933563
 11105.38570       0.940148   0.931651
 11105.40040       0.947048   0.929393
 11105.41500       0.954415   0.926976
 11105.42850       0.961531   0.924577
 11105.44310       0.968630   0.921787
 11105.45780       0.975305   0.918759
 11105.47120       0.980803   0.915800
 11105.48580       0.985499   0.912339
 11105.50050       0.989276   0.908594
 11105.51390       0.991950   0.904925
 11105.52860       0.994313   0.900532
 11105.54320       0.995833   0.895773
 11105.55660       0.996151   0.891070
 11105.57130       0.996663   0.885435
 11105.58590       0.997094   0.879305
 11105.59940       0.996931   0.873160
 11105.61400       0.997416   0.865887
 11105.62870       0.998074   0.857832
 11105.64210       0.997862   0.849817
 11105.65670       0.998611   0.840267
 11105.67140       0.999931   0.829587
 11105.68480       1.000497   0.818803
 11105.69950       1.002687   0.805655
 11105.71410       1.005290   0.790965
 11105.72750       1.006550   0.776007
 11105.74220       1.009953   0.757798
 11105.75680       1.013528   0.737345
 11105.77030       1.014677   0.716061
 11105.78490       1.018509   0.690205
 11105.79960       1.023726   0.660645
 11105.81300       1.024759   0.630333
 11105.82760       1.030058   0.593404
 11105.84230       1.037230   0.551584
 11105.85570       1.037833   0.509302
 11105.87040       1.046847   0.458539
 11105.88500       1.055172   0.403849
 11105.89840       1.049006   0.350656
 11105.91310       1.056283   0.290661
 11105.92770       1.059935   0.231401
 11105.94120            nan   0.178764
 11105.95580            nan   0.127407
 11105.97050            nan   0.084559
 11105.98390            nan   0.054179
 11105.99850            nan   0.031326
 11106.01320            nan   0.017743
 11106.02660            nan   0.011549
 11106.04130            nan   0.010185
 11106.05590            nan   0.013599
 11106.06930            nan   0.021517
 11106.08400            nan   0.035660
 11106.09860            nan   0.054751
 11106.11210            nan   0.074600
 11106.12670            nan   0.095130
 11106.14140            nan   0.114583
 11106.15480            nan   0.136535
 11106.16940            nan   0.173021
 11106.18410       1.175365   0.228491
 11106.19750       1.201002   0.293896
 11106.21220       1.164899   0.372582
 11106.22680       1.122397   0.447132
 11106.24020       1.099381   0.506540
 11106.25490       1.074206   0.561261
 11106.26950       1.059065   0.606431
 11106.28300       1.053073   0.642026
 11106.29760       1.044683   0.675478
 11106.31230       1.038249   0.704503
 11106.32570       1.035903   0.727056
 11106.34030       1.030991   0.747824
 11106.35500       1.027229   0.765418
 11106.36840       1.027140   0.778920
 11106.38310       1.026718   0.791074
 11106.39770       1.026631   0.800658
 11106.41110       1.027020   0.807580
 11106.42580       1.026588   0.813793
 11106.44040       1.026047   0.819962
 11106.45390       1.025926   0.826795
 11106.46850       1.024739   0.836135
 11106.48320       1.023239   0.847045
 11106.49660       1.022586   0.857307
 11106.51120       1.020514   0.867759
 11106.52590       1.018403   0.877099
 11106.53930       1.017500   0.884540
 11106.55400       1.015802   0.891768
 11106.56860       1.013992   0.898094
 11106.58200       1.012810   0.903269
 11106.59670       1.011681   0.908389
 11106.61130       1.011182   0.912961
 11106.62480       1.010927   0.916802
 11106.63940       1.010040   0.920597
 11106.65410       1.009311   0.924076
