element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,4720.962,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.568,,synth-1D-LTE-gerber,True,,4.154,False,0.07015831297847729,1.8118077904546128,3.072464696809397,53.92,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4726.137,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.535,,synth-1D-LTE-gerber,True,,2.998,False,0.10262578673762365,0.5018529413905205,3.039396305770996,94.292,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4741.069,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.722,,synth-1D-LTE-gerber,True,,3.332,False,0.1149185301022453,1.3957946285452165,3.226131761351688,165.434,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4787.827,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.61,,synth-1D-LTE-gerber,True,,2.998,False,0.07290953500647313,1.9026791805503795,3.1142524397205147,55.815,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4807.708,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.612,,synth-1D-LTE-gerber,True,,3.368,False,0.05335737704375431,3.383605257691402,3.1164988012360952,58.591,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4860.978,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.85,,synth-1D-LTE-gerber,True,,3.397,False,0.30636394437291403,0.06828716800829344,3.354311494312066,72.714,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4875.877,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.536,,synth-1D-LTE-gerber,True,,3.332,False,0.07584797698767949,3.3315098008196506,3.040326222043526,53.145,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4896.439,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.579,,synth-1D-LTE-gerber,True,,3.884,False,0.05144154344705393,3.2366686438968806,3.082891595605024,23.608,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4905.133,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.351,,synth-1D-LTE-gerber,True,,3.929,False,0.021987147292969342,11.146847500187066,2.8545330637629807,6.109,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4907.732,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.388,,synth-1D-LTE-gerber,True,,3.43,False,0.03745121551293653,5.65525930207613,2.891767943504698,44.255,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4911.529,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.663,,synth-1D-LTE-gerber,True,,4.256,False,0.04537304649827793,4.778221448820431,3.166962217897825,32.132,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4911.779,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.669,,synth-1D-LTE-gerber,True,,3.929,False,0.04879356098809132,4.190727171958308,3.1733949461192736,36.509,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4933.873,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.361,,synth-1D-LTE-gerber,True,,3.943,False,0.0489443162213852,11.108097997388821,2.865200114261886,36.008,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4934.084,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.266,,synth-1D-LTE-gerber,True,,3.301,False,0.04735605833234592,3.5680959043312828,2.7700408118751785,27.984,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5023.498,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.577,,synth-1D-LTE-gerber,True,,4.313,False,0.07718025834103438,1.2943965758444385,3.080733031315283,99.788,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5099.077,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.41,,synth-1D-LTE-gerber,True,,3.984,False,0.05824831853598661,11.398792135023957,2.9137373861500047,74.964,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5129.631,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.552,,synth-1D-LTE-gerber,True,,3.943,False,0.09960769537125745,1.0788812440379156,3.056129296651412,93.546,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5285.127,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.599,,synth-1D-LTE-gerber,True,,4.435,False,0.05286002619522427,1.380851090284217,3.1026981975078547,50.701,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5288.525,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.319,,synth-1D-LTE-gerber,True,,3.695,False,0.09751727281998802,1.6585984734650607,2.8231676718828718,92.167,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5373.709,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.515,,synth-1D-LTE-gerber,True,,4.473,False,0.10734045185166413,1.5900464116714739,3.0190987131465956,86.091,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5379.574,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.52,,synth-1D-LTE-gerber,True,,3.695,False,0.12175690618188344,1.9641537340817914,3.0239199839991135,87.823,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5403.822,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.311,,synth-1D-LTE-gerber,True,,4.076,False,0.04816265235821874,10.890377643354066,2.8149012964864886,83.153,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5473.9,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.478,,synth-1D-LTE-gerber,True,,4.154,False,0.10538218855427303,2.860098894191281,2.9819936247969556,89.171,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5481.438,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.546,,synth-1D-LTE-gerber,True,,4.191,False,0.04784639848418648,6.6500066261754,3.0497702013540406,47.478,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5483.099,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.435,,synth-1D-LTE-gerber,True,,4.154,False,0.09867242645440921,1.0731962703225035,2.9393575567338184,88.986,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5493.499,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",6.707,,synth-1D-LTE-gerber,True,,4.103,False,0.04606758269548612,0.3371173282689164,2.211314527103771,129.503,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5532.747,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.216,,synth-1D-LTE-gerber,True,,3.573,False,0.06350684058435316,1.4802149155647704,2.720498329618972,65.966,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5538.516,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.485,,synth-1D-LTE-gerber,True,,4.218,False,0.09096821238127922,0.8130180673320752,2.9887985265100196,82.279,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5554.894,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.362,,synth-1D-LTE-gerber,True,,4.549,False,0.07483400287157299,3.3101245382402555,2.865828769027015,88.949,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5563.6,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.416,,synth-1D-LTE-gerber,True,,4.191,False,0.07336268200486261,3.503826496476711,2.920011606917705,88.839,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5573.102,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.463,,synth-1D-LTE-gerber,True,,4.191,False,0.0515078359867139,5.844330548689331,2.967104524922756,88.022,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5602.767,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.568,,synth-1D-LTE-gerber,True,,4.154,False,0.09920568821543105,4.246087481913219,3.0718889714757367,80.088,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5618.632,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.387,,synth-1D-LTE-gerber,True,,4.209,False,0.07923789285991108,1.3394597920820135,2.8913429441590273,84.441,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5638.262,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.448,,synth-1D-LTE-gerber,True,,4.22,False,0.10967190610826508,2.363329577581642,2.9521889307270444,94.518,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5658.532,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.386,,synth-1D-LTE-gerber,True,,3.43,False,0.05314462523958982,4.980430243464845,2.8901489281260977,96.241,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5705.992,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.447,,synth-1D-LTE-gerber,True,,4.608,False,0.07940911885945057,2.351440220970087,2.95111928334659,117.827,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5712.131,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.371,,synth-1D-LTE-gerber,True,,3.417,False,0.07681421030966898,1.4150430819831585,2.8754824723466754,79.511,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5717.833,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.456,,synth-1D-LTE-gerber,True,,4.284,False,0.10460458493537175,1.7755916580435727,2.95976908277434,87.866,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5753.122,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.488,,synth-1D-LTE-gerber,True,,4.26,False,0.11050054270681883,2.7386240653903937,2.992091126794006,87.226,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5775.081,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.509,,synth-1D-LTE-gerber,True,,4.22,False,0.10307829147900599,1.8114173963734654,3.0125718040077727,85.612,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5784.658,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.597,,synth-1D-LTE-gerber,True,,3.397,False,0.06551711029123164,0.988381629979358,3.100834347980718,36.55,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6003.011,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.655,,synth-1D-LTE-gerber,True,,3.882,False,0.12070763349813522,1.3192083851056144,3.1588786675600895,91.119,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6008.556,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.676,,synth-1D-LTE-gerber,True,,3.884,False,0.0906451047268603,2.8965593311641764,3.179842049335992,92.582,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6056.005,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.409,,synth-1D-LTE-gerber,True,,4.733,False,0.09428388335383861,2.341925735234998,2.9132962626051597,88.248,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6141.731,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",8.025,,synth-1D-LTE-gerber,True,,3.603,False,0.1906484446072963,0.18300961424177986,3.5292570548802997,93.249,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6232.64,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.468,,synth-1D-LTE-gerber,True,,3.654,False,0.10918769289926354,2.716526273666414,2.971802839465801,87.204,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6315.811,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.37,,synth-1D-LTE-gerber,True,,4.076,False,0.05551878793917002,2.418877241122083,2.874276565696494,89.874,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6336.823,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.468,,synth-1D-LTE-gerber,True,,3.686,False,0.09729028784849958,3.146448730715928,2.972066124728512,92.888,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6408.017,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.528,,synth-1D-LTE-gerber,True,,3.686,False,0.11351528713810227,3.323764154028494,3.031682859723105,87.581,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6627.544,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.567,,synth-1D-LTE-gerber,True,,4.549,False,0.10560545733844662,0.3556417298272759,3.0708656888573067,82.524,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6663.231,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.549,,synth-1D-LTE-gerber,True,,4.559,False,0.028853544201662605,2.864470739196336,3.053294308966101,96.903,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6705.101,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.321,,synth-1D-LTE-gerber,True,,4.607,False,0.09843597565158653,0.9911487873120371,2.825258766675014,84.346,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6725.356,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.477,,synth-1D-LTE-gerber,True,,4.103,False,0.12395936647388865,0.22469894209203833,2.9808850737437798,81.662,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6841.339,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.378,,synth-1D-LTE-gerber,True,,4.607,False,0.09815355090552824,2.033945993384147,2.8821953015645274,70.986,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6843.655,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.559,,synth-1D-LTE-gerber,True,,4.549,False,0.11839705901391356,1.582119696781687,3.063436004321032,95.458,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6855.161,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.605,,synth-1D-LTE-gerber,True,,4.559,False,0.07643552054493034,2.9004567095649776,3.109337983910968,75.313,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6858.148,harps,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_harps_molecfit_corrected · solar_normalized_tellcorr.csv",7.545,,synth-1D-LTE-gerber,True,,4.608,False,0.10545247159980066,1.2343482224542852,3.0488344857352443,87.294,0.0,"none — LTE, no departure applied",native,,,,,,,,
