element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,9913.18,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.798,,1D-LTE,True,,4.9913,False,0.16533671808230413,0.15455039569869394,3.3018146946649463,34.603,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9944.207,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.55,,1D-LTE,True,,5.0117,False,0.03088378868595954,5.515195273190438,3.0541761661207385,1.773,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,10142.844,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.545,,1D-LTE,True,,5.0638,False,0.029520660427969234,3.467860849431643,3.0494609553765955,0.777,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,10216.313,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.415,,1D-LTE,True,,4.7331,False,0.17359619334087098,1.0990502549204586,2.9192100296342938,106.97,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,10435.355,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.546,,1D-LTE,True,,4.7331,False,0.4698846054678454,0.017121981635076205,3.0495289296016423,105.66,0.0,"none — LTE, no departure applied",native,,,,,,,,
