element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,II,4233.162,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0420[uncorrected: no telluric band registered]",7.472,,synth-1D-LTE-gerber,True,,2.583,False,0.04736342400713074,8.878149933712235,2.9761710572127287,122.686,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4351.762,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0432[uncorrected: no telluric band registered]",7.084,,synth-1D-LTE-gerber,True,,2.704,False,0.09378554059441503,2.036867249524523,2.5884764010202845,68.235,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4385.377,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0436[uncorrected: no telluric band registered]",8.366,,synth-1D-LTE-gerber,True,,2.778,False,0.07011535304912439,3.9516672914242092,3.8697023753909283,182.67,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4416.819,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0440[uncorrected: no telluric band registered]",7.551,,synth-1D-LTE-gerber,True,,2.778,False,0.04846649880260285,11.697719917444598,3.054719565050884,29.014,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4508.28,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0448[uncorrected: no telluric band registered]",7.56,,synth-1D-LTE-gerber,True,,2.856,False,0.039074115232923236,21.819709069138565,3.0637944174983147,16.931,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4522.628,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0452[uncorrected: no telluric band registered]",7.931,,synth-1D-LTE-gerber,True,,2.844,False,0.12991229068505794,3.7048657078127634,3.4351734598724173,77.229,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4549.466,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0452[uncorrected: no telluric band registered]",7.67,,synth-1D-LTE-gerber,True,,2.828,False,0.08394353162528506,7.799942832888075,3.173681748841596,42.08,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4583.829,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0456[uncorrected: no telluric band registered]",7.176,,synth-1D-LTE-gerber,True,,2.807,False,0.058412592206610145,14.273075218886879,2.680389018983453,38.184,0.0,"none — LTE, no departure applied",native,,,,,,,,
