element,ion,instrument,band,treatment,value,sigma,n_lines,n_excluded,handler,provenance,route,scale,model,atmos,gf,route_basis
Fe,I,iag_fts_solar_atlas,VIS,ENGINE-A-3DNLTE,7.525988892436543,0.185104085074514,39,28,ProfileFitHandler,"Amarsi, Liljegren & Nissen 2022, A&A 668, A68 (3D-NLTE Fe MLP); training domain from Jofre et al. 2014, A&A 564, A133, Tables 4/5 ('golden' Fe I/II line list); 1D-LTE base from FeI_4200_6910_iag_fts_solar_atlas_solar_iag_SYNTH_GRADED_1D-LTE_lines.csv",ew,3D-NLTE,amarsi,atlas9,kurucz,handler
