element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,4401.29,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0436,lm0440",7.676,,1D-LTE,True,,3.603,False,0.18373580190778466,1.769144632214364,3.1797256041097945,213.201,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4408.413,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0440",7.457,,1D-LTE,True,,2.198,False,0.12169108633938723,3.666244279405427,2.960889112468939,104.84,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4423.841,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0440",7.184,,1D-LTE,True,,3.654,False,0.0439434312519352,3.57917048962097,2.6877178821733834,58.183,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4432.568,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0440",7.477,,1D-LTE,True,,3.573,False,0.04155880597586092,8.388442818838692,2.9813856806891375,23.616,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4447.717,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0444",7.301,,1D-LTE,True,,2.223,False,0.03299331785303082,23.86277273627078,2.8049383972204183,41.326,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4459.117,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0444",7.355,,1D-LTE,True,,2.176,False,0.043873762244791226,12.506953345381019,2.858976191252217,30.445,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4461.968,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0444",7.51,,1D-LTE,True,,3.603,False,0.04322072631256987,8.37743459328514,3.0139206226717237,72.162,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4476.075,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0444",7.219,,1D-LTE,True,,3.686,False,0.016318052285777918,99.33387917205849,2.7227890565046096,5.146,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4480.137,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0444,lm0448",7.538,,1D-LTE,True,,3.047,False,0.020375901745859314,29.133593846333046,3.0421690485056825,20.612,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4481.609,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0444,lm0448",7.389,,1D-LTE,True,,3.686,False,0.050086545356308,22.821670116632404,2.892509762699116,30.901,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4482.739,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0448",7.527,,1D-LTE,True,,3.654,False,0.024652241586310807,78.1757379797403,3.0305001309955557,9.923,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4484.22,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0448",7.3,,1D-LTE,True,,3.603,False,0.06820065326183884,6.0376838866706475,2.804391694587709,72.172,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4494.563,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0448",7.479,,1D-LTE,True,,2.198,False,0.03306016261626418,24.888046402339658,2.982575980438468,34.538,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4495.953,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0448",6.989,,1D-LTE,True,,3.654,False,0.029345038727426425,1.7826539403391175,2.4925604883022903,92.102,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4514.184,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0448",7.537,,1D-LTE,True,,3.047,False,0.08578955759232493,3.0020101513581046,3.041349938734344,92.697,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4528.757,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0452",7.31,,1D-LTE,True,,3.301,False,0.024000479977545994,45.87987179918044,2.8137532875265103,23.185,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4547.847,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0452",7.381,,1D-LTE,True,,3.547,False,0.05212957287091297,15.186828276744892,2.8846733645571883,15.565,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4581.508,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0456",8.281,,1D-LTE,True,,3.241,False,0.23517085137360813,0.4887862077111933,3.785063279136586,136.17,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4595.358,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0456",7.312,,1D-LTE,True,,3.301,False,0.07610064482872705,2.5916703028169055,2.816066085936,98.187,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4607.646,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0460",7.41,,1D-LTE,True,,3.266,False,0.034523190716804625,33.03244090577382,2.9137155635343808,9.057,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4619.288,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0460",7.499,,1D-LTE,True,,3.603,False,0.0267966620964676,32.94467603644,3.002859935741042,7.273,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4625.045,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0460",7.478,,1D-LTE,True,,3.241,False,0.03339642905639129,13.760581189572505,2.982400581286478,9.389,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4630.12,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0460",7.616,,1D-LTE,True,,2.279,False,0.08547156903058316,9.670318756589056,3.119683240629386,31.068,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4637.503,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0460",7.497,,1D-LTE,True,,3.283,False,0.07376371361447584,2.8178989914729167,3.001266145298781,78.869,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4654.605,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0464",7.4,,1D-LTE,True,,3.603,False,0.07776377382035062,3.773674063366913,2.903626978344662,52.055,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4654.631,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0464",7.411,,1D-LTE,True,,3.211,False,0.065768030389209,6.006483300516455,2.9151993016507163,39.445,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4667.453,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0464",7.592,,1D-LTE,True,,3.603,False,0.14767391838832258,1.0347098958164818,3.0964670744026837,182.516,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4668.134,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0464",7.342,,1D-LTE,True,,3.266,False,0.04999424287020793,15.05366284973519,2.8459976143208534,22.716,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4669.171,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0464",7.573,,1D-LTE,True,,3.654,False,0.05749966378750612,7.224287233401879,3.0769657694080896,20.619,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4678.846,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0464",7.478,,1D-LTE,True,,3.603,False,0.057045636219509165,6.525436690461712,2.9819492314057205,43.809,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4704.948,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0468",7.497,,1D-LTE,True,,3.686,False,0.046956274209600454,4.729887652628527,3.0011045744591387,33.381,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4707.274,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0468",7.609,,1D-LTE,True,,3.241,False,0.06465524477281068,2.729653569795896,3.1126284636934116,74.163,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4709.088,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0468",7.62,,1D-LTE,True,,3.654,False,0.07596921735791652,4.489030053296691,3.1237673695778243,96.845,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4727.395,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0472",7.59,,1D-LTE,True,,3.686,False,0.10264740002257909,3.745628748863814,3.0944569720575457,45.573,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4736.773,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0472",7.65,,1D-LTE,True,,3.211,False,0.06675199513960751,0.9922173446465509,3.153562207764506,56.546,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4745.8,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0472",7.378,,1D-LTE,True,,3.654,False,0.030096156154970036,19.045981578598706,2.882416591145706,15.151,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4768.32,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0476",7.581,,1D-LTE,True,,3.686,False,0.04037959988146971,5.77368085755896,3.085033414251125,30.716,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4768.396,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0476",7.581,,1D-LTE,True,,2.94,False,0.04422984799897969,4.8099211990626465,3.0853289698929567,36.873,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4843.143,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0484",7.392,,1D-LTE,True,,3.397,False,0.013686484854353344,25.378294799616103,2.896209898922349,8.848,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4855.673,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0484",7.417,,1D-LTE,True,,3.368,False,0.028601143452099756,12.3618639150318,2.92114480721784,15.003,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4871.318,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0484",7.35,,1D-LTE,True,,2.865,False,0.015343189478900196,24.66338668281009,2.8540671914100164,23.938,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4882.143,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0488",7.482,,1D-LTE,True,,3.417,False,0.01710419885725479,30.602389733724994,2.985950231974453,8.618,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4885.43,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0488",7.552,,1D-LTE,True,,3.882,False,0.05740021437398603,7.632859575788575,3.056200200636588,34.706,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4889.102,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0488",7.786,,1D-LTE,True,,3.884,False,0.056482174337705665,4.686948946771815,3.2898001294072614,65.741,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4890.755,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0488",7.252,,1D-LTE,True,,2.876,False,0.016690470838874392,16.99010124342126,2.7564996333161016,41.653,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4903.31,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0488",7.275,,1D-LTE,True,,2.882,False,0.008182931333968716,63.135393136858625,2.779226095023869,5.081,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4910.017,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0488",7.462,,1D-LTE,True,,3.397,False,0.02956712940652242,7.162988873786519,2.9656162000353214,40.935,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4946.387,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0492",7.526,,1D-LTE,True,,3.368,False,0.015873431084104907,39.75952009713294,3.030224119228124,4.09,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4950.105,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0492",7.327,,1D-LTE,True,,3.417,False,0.07255137331638378,1.8887120236533228,2.831096170843402,67.13,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4966.088,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0496",7.446,,1D-LTE,True,,3.332,False,0.01958288160819613,19.920816880421153,2.9499877522064217,9.432,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4973.102,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0496",7.372,,1D-LTE,True,,3.96,False,0.024139613220839688,25.725306403628842,2.876160819378187,6.767,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,4985.253,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0496",7.317,,1D-LTE,True,,3.929,False,0.01714871669126715,33.74775033450581,2.8210463614871584,12.509,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5001.863,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0496,lm0500",7.418,,1D-LTE,True,,3.882,False,0.016394833162507626,30.675451494732815,2.9218531413186914,7.613,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5002.792,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0500",7.069,,1D-LTE,True,,3.397,False,0.04943108255740132,3.3466057941624388,2.5733743940272724,82.033,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5005.712,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0500",7.226,,1D-LTE,True,,3.884,False,0.01962928627290706,12.591632469264955,2.730025758607697,22.279,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5014.942,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0500",7.249,,1D-LTE,True,,3.943,False,0.03438507916934774,7.261526944001066,2.7534507048200894,46.438,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5022.235,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0500",6.85,,1D-LTE,True,,3.984,False,0.049132835116317775,3.181391635541838,2.3539661630108784,126.266,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5028.126,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0500",7.458,,1D-LTE,True,,3.573,False,0.04006432364537872,4.810167034388707,2.961990942650708,53.714,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5039.251,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0500,lm0504",7.378,,1D-LTE,True,,3.368,False,0.0379658392892482,7.932345756836062,2.8824603840611687,20.47,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5048.436,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0504",7.297,,1D-LTE,True,,3.96,False,0.05305851500263411,3.5238827854424115,2.8008641063676745,68.005,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5098.573,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0508",7.483,,1D-LTE,True,,3.929,False,0.035139000964706325,9.999965759156437,2.9866230694567513,34.65,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5110.358,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0508",7.553,,1D-LTE,True,,3.573,False,0.018644691832467634,2.720867052669615,3.057099907141379,58.949,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5133.688,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0512",7.321,,1D-LTE,True,,4.178,False,0.05541156034844667,2.8687881826796335,2.8252045721384684,100.955,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5139.251,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0512",7.313,,1D-LTE,True,,2.998,False,0.042856050730562374,3.6335802223450075,2.816778044373766,99.534,0.0,"none — LTE, no departure applied",,,,,,,,
