element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,9913.18,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.798,,1D-LTE,True,,4.9913,False,0.16001477660729982,0.1649882000842983,3.3018573202651833,32.416,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9944.207,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.55,,1D-LTE,True,,5.0117,False,0.026375529280328876,7.561402428879938,3.0542296381201144,1.293,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,10142.844,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.552,,1D-LTE,True,,5.0638,False,0.02484115600831099,4.999738572021183,3.0562252856702123,0.541,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,10216.313,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.419,,1D-LTE,True,,4.7331,False,0.1716000413970193,1.1018395660921478,2.9225482042032143,106.719,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,10435.355,crires_plus,,"synthesis flux-fit, FIXED half-width +/-1.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_crires_plus_y_wide_rya1054 · vesta_crires_plus_Y_9800_10796_normalized.csv",7.551,,1D-LTE,True,,4.7331,False,0.47215177966360716,0.017117874502333912,3.054515024829959,105.689,0.0,"none — LTE, no departure applied",native,,,,,,,,
