element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Al,I,7084.643,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0708",6.389,,1D-LTE,True,,4.022,False,0.06485687407597295,0.2805589684586595,2.9432935414343877,43.434,0.0,"none — LTE, no departure applied",,,,,,,,
Al,I,7362.296,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0732,lm0736",6.444,,1D-LTE,True,,4.022,False,0.05623612415822866,0.6217285106771998,2.997941570378292,52.737,0.0,"none — LTE, no departure applied",,,,,,,,
Al,I,7836.134,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0780",6.438,,1D-LTE,True,,4.022,False,0.032429062066670414,2.0174371258714685,2.992181580115398,39.326,0.0,"none — LTE, no departure applied",,,,,,,,
Al,I,8773.896,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0876",6.387,,1D-LTE,True,,4.022,False,0.04588758891066187,3.347074883638557,2.94104886116094,52.145,0.0,"none — LTE, no departure applied",,,,,,,,
