element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,II,4233.162,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.477,,synth-1D-LTE-gerber,True,,2.583,False,0.04182250707727533,11.010123854803751,2.9812494872319633,97.395,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4351.762,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.071,,synth-1D-LTE-gerber,True,,2.704,False,0.09227490767280981,2.0358110395497873,2.5750709062062196,64.393,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4385.377,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.4,,synth-1D-LTE-gerber,True,,2.778,False,0.06727492747799414,4.319261621044511,3.9043191093967584,159.644,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4416.819,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.546,,synth-1D-LTE-gerber,True,,2.778,False,0.07537199011197852,5.2115180353452075,3.050284879789552,62.026,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4508.28,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.588,,synth-1D-LTE-gerber,True,,2.856,False,0.035860068071858126,23.152922137775462,3.0924001144209363,15.544,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4522.628,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.991,,synth-1D-LTE-gerber,True,,2.844,False,0.10941053932532842,3.5374932570003863,3.494904968413425,72.956,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4549.466,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.678,,synth-1D-LTE-gerber,True,,2.828,False,0.08184857262616356,6.787345059669908,3.1817727259208466,46.525,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4583.829,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.178,,synth-1D-LTE-gerber,True,,2.807,False,0.0577392443480247,13.537597534110246,2.6818630998657396,39.204,0.0,"none — LTE, no departure applied",native,,,,,,,,
