element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,II,4233.162,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0420[uncorrected: no telluric band registered]",7.462,,1D-LTE,True,,2.583,False,0.04629699210353789,4.1891377298542665,2.9664041545355095,114.818,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4351.762,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0432[uncorrected: no telluric band registered]",7.079,,1D-LTE,True,,2.704,False,0.09659372426324327,2.002543839528185,2.583422749233475,68.226,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4385.377,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0436[uncorrected: no telluric band registered]",8.332,,1D-LTE,True,,2.778,False,0.0695279460414731,2.3817569226962467,3.836224622342585,175.491,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4416.819,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0440[uncorrected: no telluric band registered]",7.548,,1D-LTE,True,,2.778,False,0.046388127473925046,12.522117088685613,3.0524057337904607,27.137,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4508.28,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0448[uncorrected: no telluric band registered]",7.569,,1D-LTE,True,,2.856,False,0.029807068001730427,33.414955506218355,3.0733496414919346,11.059,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4522.628,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0452[uncorrected: no telluric band registered]",7.937,,1D-LTE,True,,2.844,False,0.12574700639237588,1.6510469374774772,3.4411562930632957,74.755,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4549.466,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0452[uncorrected: no telluric band registered]",7.676,,1D-LTE,True,,2.828,False,0.07651625989491827,7.747954939302031,3.1796931346854,42.495,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,II,4583.829,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0456[uncorrected: no telluric band registered]",7.201,,1D-LTE,True,,2.807,False,0.04673836005161097,14.762769580467078,2.7046324540007127,36.904,0.0,"none — LTE, no departure applied",native,,,,,,,,
