element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,3228.249,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.296,,synth-1D-LTE-gerber,True,,2.4688,False,0.03422149217292832,30.070433051312527,2.799855972781626,41.278,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3228.898,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.669,,synth-1D-LTE-gerber,True,,2.4821,False,0.11470428102698813,14.758323220367862,3.17316935764699,58.931,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3230.963,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.384,,synth-1D-LTE-gerber,True,,2.4496,False,0.0890904716595148,6.098838156648903,2.8881035164415128,208.969,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3233.967,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.406,,synth-1D-LTE-gerber,True,,2.4254,False,0.07572174963609893,3.573866213184978,2.9102993579675855,32.236,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3239.433,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.535,,synth-1D-LTE-gerber,True,,2.4254,False,0.09227408263786022,12.406500314853131,3.0388659241079035,60.885,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3247.28,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.579,,synth-1D-LTE-gerber,True,,2.4688,False,0.0657205358143997,15.101499464998739,3.0830675145869595,28.394,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3248.204,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.593,,synth-1D-LTE-gerber,True,,2.4496,False,0.07132115770628554,14.753693909293697,3.0973601164304245,56.87,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3252.914,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.142,,synth-1D-LTE-gerber,True,,2.5592,False,0.198731779002009,0.09126553037869986,2.6459072863614246,83.289,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3254.454,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.465,,synth-1D-LTE-gerber,True,,2.4496,False,0.13171850640051086,4.77208690431216,2.9694005497369513,131.739,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3259.989,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",6.938,,synth-1D-LTE-gerber,True,,2.4496,False,0.09842900004177864,1.368878879618803,2.4416006526499023,202.684,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3264.512,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.688,,synth-1D-LTE-gerber,True,,2.1979,False,0.10805921876538231,9.075225303138554,3.192206562458689,105.076,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3286.016,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.173,,synth-1D-LTE-gerber,True,,2.2227,False,0.0978590223263814,2.29451583918362,3.6768885545311116,261.74,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3370.783,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.316,,synth-1D-LTE-gerber,True,,2.6924,False,0.046371791260814275,14.577235621706716,2.820381185658505,22.023,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3383.979,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",6.808,,synth-1D-LTE-gerber,True,,2.1759,False,0.2396337333659219,1.8621472106609953,2.3123642015005563,46.95,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3392.305,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.875,,synth-1D-LTE-gerber,True,,2.1979,False,0.16973494842699255,4.71764361256606,3.379380948931214,163.638,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3404.354,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.369,,synth-1D-LTE-gerber,True,,2.1979,False,0.23314256851328893,2.088527317117168,3.873253530408884,165.746,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3415.531,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.507,,synth-1D-LTE-gerber,True,,2.2227,False,0.11660213346569186,2.1495664579926257,3.011140004553978,77.743,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3427.119,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.649,,synth-1D-LTE-gerber,True,,2.1759,False,0.0375674120901259,4.38254889539671,3.153102811825417,50.228,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3475.863,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.489,,synth-1D-LTE-gerber,True,,2.4327,False,0.03570827695393676,7.59457662587867,2.9929999516549737,54.461,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3506.58,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.471,,synth-1D-LTE-gerber,True,,2.882,False,0.5002957737549806,3.1888708860370203,2.974964556084087,282.915,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3509.725,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.04,,synth-1D-LTE-gerber,True,,2.8852,False,0.3028338113722154,0.4111929088199224,2.5442497952361887,151.792,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3523.308,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.556,,synth-1D-LTE-gerber,True,,2.8755,False,0.08653583480630056,9.25792991733585,3.0598960702443083,64.991,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3526.238,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.407,,synth-1D-LTE-gerber,True,,2.8654,False,0.13633687157262428,6.894932446570162,3.9106468625701067,90.958,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3527.891,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.697,,synth-1D-LTE-gerber,True,,2.7586,False,0.0929869024161659,3.9736661583161825,3.7987553324486267,200.79,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3529.82,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.867,,synth-1D-LTE-gerber,True,,2.882,False,0.09504348898520976,7.892400264708903,3.3706083730160836,67.201,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3533.006,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.661,,synth-1D-LTE-gerber,True,,2.8852,False,0.056181550611319804,6.855714398239159,3.8346335914753507,144.13,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3540.121,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.487,,synth-1D-LTE-gerber,True,,2.8654,False,0.05365944184726751,0.665231727164309,2.991074604319233,86.93,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3570.254,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.499,,synth-1D-LTE-gerber,True,,2.8083,False,0.051855587138450475,8.089742558107787,3.002695596175011,32.573,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3581.193,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.644,,synth-1D-LTE-gerber,True,,0.859,False,0.20738715387629386,5.031359567203317,3.1479284074899088,42.689,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3603.681,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.96,,synth-1D-LTE-gerber,False,"FIT-NOT-PHYSICAL: A(Fe) = 8.960 is 1.50 dex from solar 7.46, outside the +/-1.5 dex validity bound. This is a NON-CONVERGENT FIT, not an outlier: the bound spans a factor of ~1000 in abundance and cannot shape a result (RYA-1191).",2.5592,False,0.0770730223266534,2.2662858587934793,3.536420590907378,175.388,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3604.372,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.055,,synth-1D-LTE-gerber,True,,2.882,False,0.21620713883599105,2.6123906491757003,3.5594437746332295,157.921,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3610.159,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.418,,synth-1D-LTE-gerber,True,,2.8083,False,0.041048334755756255,11.796793671763446,2.9215654957527812,42.22,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3610.695,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.327,,synth-1D-LTE-gerber,True,,2.8755,False,0.06502225039803981,7.012670745379364,2.830845480298959,53.773,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3618.299,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.416,,synth-1D-LTE-gerber,True,,2.8325,False,0.028051682507880264,1.6555068027914794,2.919928134002867,30.447,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3623.773,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.513,,synth-1D-LTE-gerber,True,,2.8654,False,0.03856583107503583,3.0678459491510397,3.9832181313941124,113.125,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3625.141,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.816,,synth-1D-LTE-gerber,True,,2.8325,False,0.18203507180526057,3.0384896188979598,3.319713843653515,282.938,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3630.347,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.573,,synth-1D-LTE-gerber,True,,2.8512,False,0.07600776686431884,0.4962692609272101,3.076921845818993,204.321,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3645.075,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.379,,synth-1D-LTE-gerber,True,,2.8512,False,0.14340415476332619,7.153195256229529,3.882627454347271,107.245,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3664.537,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.348,,synth-1D-LTE-gerber,True,,2.998,False,0.2557872701091901,0.48891547166212007,3.8521360178136623,245.404,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3704.461,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.958,,synth-1D-LTE-gerber,True,,2.6924,False,0.04897190350494423,9.577191973618925,3.461593672664292,77.27,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3730.386,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.502,,synth-1D-LTE-gerber,True,,3.0469,False,0.11385008321806948,3.256235001644365,3.00622278005286,135.958,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3735.324,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.601,,synth-1D-LTE-gerber,True,,2.9398,False,0.06086868473397946,1.6838351805522203,3.1050806127560815,59.538,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3738.305,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.686,,synth-1D-LTE-gerber,True,,3.2671,False,0.03064026248254037,9.348999796052949,3.1900963317840167,34.528,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3742.617,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",9.749,,synth-1D-LTE-gerber,False,"FIT-NOT-PHYSICAL: A(Fe) = 9.749 is 2.29 dex from solar 7.46, outside the +/-1.5 dex validity bound. This is a NON-CONVERGENT FIT, not an outlier: the bound spans a factor of ~1000 in abundance and cannot shape a result (RYA-1191).",2.9398,False,0.1005755740150321,0.34430858103562756,2.7467619082796304,57.884,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3769.987,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.91,,synth-1D-LTE-gerber,True,,2.998,False,0.09294130771162651,8.253883169303815,3.4136109368143,63.121,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3776.454,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.501,,synth-1D-LTE-gerber,True,,2.1759,False,0.1887211114677767,5.0745024023115795,3.004556405486529,108.286,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3779.201,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.55,,synth-1D-LTE-gerber,True,,2.7586,False,0.0568976620214207,0.3740598628594788,3.054435922951276,60.753,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3779.416,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.598,,synth-1D-LTE-gerber,True,,2.5592,False,0.11785613856852484,0.1187801059466967,3.1016871605727347,192.195,0.0,"none — LTE, no departure applied",native,,,,,,,,
